match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
14025255,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14025255,,,,,90,1.0,,1,,,substitution,125001190.0,False,False,regular,,,
14025255,,,,,90,1.0,,1,,,substitution,125001189.0,False,False,regular,,,
14025255,,,,,90,1.0,,1,,,substitution,125001188.0,False,False,regular,,,
14025255,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,
14025255,,,,,88,,,3,,,substitution,125001153.0,False,True,regular,,,
14025255,,,,,82,,,9,,,substitution,125001113.0,True,True,injury,,,
14025255,,,,,82,,,9,,,substitution,125001112.0,True,True,injury,,,
14025255,,,,,74,,,17,,,substitution,125001066.0,False,False,regular,,,
14025255,,,,,66,,,25,,,substitution,125000986.0,False,True,regular,,,
14025255,,,,,59,,,32,,,substitution,125000931.0,False,False,regular,,,
14025255,,,,,46,,,45,,,substitution,125000769.0,False,True,regular,,,
14025255,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14025255,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,
14025255,,1.0,0.0,,39,,,7,,,goal,325733875.0,,True,regular,,864921.0,Eberechi Eze
