match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14035924,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035924,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14035924,,,,,85,,,6,,,substitution,,125052389.0,False,False,regular,,,,,
14035924,,,,,85,,,6,,,substitution,,125052388.0,False,False,regular,,,,,
14035924,,,,,75,,,16,,,substitution,,125052235.0,True,True,injury,,,,,
14035924,,,,,71,,,20,,,substitution,,125052224.0,False,True,regular,,,,,
14035924,,,,,71,,,20,,,substitution,,125052223.0,False,True,regular,,,,,
14035924,,3.0,1.0,,60,,,31,,,goal,,326252738.0,,True,regular,1116571.0,Nilson Angulo,,,
14035924,,,,,59,,,32,,,card,,124275818.0,,False,yellow,1166767.0,Dikeni Salifou,Dikeni Salifou,Foul,False
14035924,,,,,58,,,33,,,substitution,,125052104.0,False,False,regular,,,,,
14035924,,,,,58,,,33,,,substitution,,125052105.0,False,False,regular,,,,,
14035924,,,,,58,,,33,,,substitution,,125052103.0,False,True,regular,,,,,
14035924,,,,,58,,,33,,,substitution,,125052102.0,False,True,regular,,,,,
14035924,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035924,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14035924,,,,,42,,,4,,,card,,124275600.0,,True,yellow,1427166.0,Mihajlo Cvetković,Mihajlo Cvetković,Foul,False
14035924,,2.0,1.0,,25,,,21,,,goal,,326245874.0,,True,regular,1427166.0,Mihajlo Cvetković,,,
14035924,,1.0,1.0,,20,,,26,,,goal,,326245001.0,,False,regular,1093876.0,Mathis Servais,,,
14035924,,1.0,0.0,,12,,,34,,,goal,,326243787.0,,True,regular,867250.0,Adriano Bertaccini,,,
