match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,description,from
10408365,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10408365,,,,,90,2.0,,1,,,card,Antonio Raíllo,Off the ball foul,False,120614833.0,True,yellow,807116.0,Antonio Raíllo,,,,,
10408365,,,,,90,2.0,,1,,,substitution,,,,121551256.0,True,injury,,,True,,,,
10408365,,,,,90,,,1,,,card,Mariano Díaz,Foul,False,120614822.0,False,yellow,175753.0,Mariano Díaz,,,,,
10408365,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,,
10408365,,,,,87,,,4,,,card,Pablo Maffeo,Foul,False,120614815.0,True,yellow,788216.0,Pablo Maffeo,,,,,
10408365,,,,,81,,,10,,,card,Luka Modrić,Foul,False,120614778.0,False,yellow,15466.0,Luka Modrić,,,,,
10408365,,,,,80,,,11,,,card,Iñigo Ruiz de Galarreta,Foul,False,120614777.0,True,yellow,96365.0,Iñigo Ruiz de Galarreta,,,,,
10408365,,,,,78,,,13,,,substitution,,,,121551178.0,True,regular,,,False,,,,
10408365,,,,,78,,,13,,,substitution,,,,121551179.0,True,regular,,,False,,,,
10408365,,,,,72,,,19,,,card,Amath Ndiaye,Foul,False,120614739.0,True,yellow,845168.0,Amath Ndiaye,,,,,
10408365,,,,,72,,,19,,,varDecision,,,,15275.0,True,mistakenIdentity,788216.0,Pablo Maffeo,,,False,,
10408365,,,,,71,,,20,,,substitution,,,,121551135.0,False,regular,,,False,,,,
10408365,,,,,71,,,20,,,substitution,,,,121551134.0,False,regular,,,False,,,,
10408365,,,,,71,,,20,,,substitution,,,,121551133.0,False,regular,,,False,,,,
10408365,,,,,68,,,23,,,substitution,,,,121551123.0,True,regular,,,False,,,,
10408365,,,,,64,,,27,,,substitution,,,,121551095.0,False,regular,,,False,,,,
10408365,,,,,64,,,27,,,card,Federico Valverde,Foul,False,120614706.0,False,yellow,831808.0,Federico Valverde,,,,,
10408365,,,,,61,,,30,,,card,Jaume Costa,Foul,False,120614691.0,True,yellow,44577.0,Jaume Costa,,,,,
10408365,,,,,60,,,31,,,inGamePenalty,,goalkeeperSave,,118415137.0,False,missed,361004.0,Marco Asensio,,,,Goalkeeper save,
10408365,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10408365,,,,,45,2.0,,1,,,card,Dani Ceballos,Argument,False,120614583.0,False,yellow,547838.0,Dani Ceballos,,,,,
10408365,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,,
10408365,,,,,44,,,2,,,card,Vinícius Júnior,Off the ball foul,False,120614576.0,False,yellow,868812.0,Vinícius Júnior,,,,,
10408365,,1.0,0.0,,13,,,33,,,goal,,,,167987707.0,True,ownGoal,69404.0,Nacho Fernández,,,,,owngoal
