match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11067409,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067409,,,,,90,,,1,,,substitution,121863028.0,False,True,regular,,,,,,
11067409,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11067409,,,,,89,,,2,,,card,120809898.0,,False,red,,Renzo Saravia,Professional foul last man,False,315916.0,Renzo Saravia
11067409,,2.0,1.0,,87,,,4,,,goal,169690826.0,,False,regular,,,,,39656.0,Alan Kardec
11067409,,,,,78,,,13,,,substitution,121863017.0,False,True,regular,,,,,,
11067409,,,,,78,,,13,,,substitution,121863016.0,False,True,regular,,,,,,
11067409,,,,,70,,,21,,,substitution,121863008.0,False,False,regular,,,,,,
11067409,,,,,67,,,24,,,substitution,121863000.0,False,False,regular,,,,,,
11067409,,,,,67,,,24,,,substitution,121862999.0,False,False,regular,,,,,,
11067409,,,,,67,,,24,,,substitution,121863007.0,False,False,regular,,,,,,
11067409,,,,,65,,,26,,,substitution,121862994.0,False,True,regular,,,,,,
11067409,,2.0,0.0,,62,,,29,,,goal,169690335.0,,True,regular,,,,,330057.0,Tinga
11067409,,,,,61,,,30,,,card,120809880.0,,False,yellow,,Bruno Fuchs,Foul,False,973737.0,Bruno Fuchs
11067409,,1.0,0.0,,54,,,37,,,goal,169690152.0,,True,regular,,,,,824626.0,Tomás Pochettino
11067409,,,,,50,,,41,,,card,120809876.0,,True,yellow,,Titi,Foul,False,243435.0,Titi
11067409,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067409,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11067409,,,,,23,,,23,,,substitution,121862946.0,True,False,injury,,,,,,
