match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12366747,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12366747,,,,,90,5.0,,1,,,substitution,122845053.0,True,True,injury,,,,,,
12366747,,,,,90,3.0,,1,,,substitution,122845052.0,False,True,regular,,,,,,
12366747,,,,,90,,,1,,,substitution,122845051.0,False,False,regular,,,,,,
12366747,,,,,90,,,1,,,substitution,122845050.0,False,False,regular,,,,,,
12366747,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12366747,,,,,84,,,7,,,substitution,122845049.0,False,True,regular,,,,,,
12366747,,,,,81,,,10,,,substitution,122845048.0,False,False,regular,,,,,,
12366747,,,,,69,,,22,,,substitution,122845047.0,False,True,regular,,,,,,
12366747,,,,,63,,,28,,,substitution,122845046.0,False,False,regular,,,,,,
12366747,,,,,62,,,29,,,substitution,122845045.0,False,False,regular,,,,,,
12366747,,,,,56,,,35,,,card,121422748.0,,True,yellow,,Jack Gurr,Foul,False,1025224.0,Jack Gurr
12366747,,,,,50,,,41,,,card,121422747.0,,True,yellow,,Cristian Agustin Parano Rasguido,Foul,False,1131717.0,Cristian Agustin Parano Rasguido
12366747,,1.0,2.0,,49,,,42,,,goal,184559694.0,,True,regular,,,,,927105.0,Juan Sebastian Herrera
12366747,,,,,46,,,45,,,substitution,122845044.0,False,True,regular,,,,,,
12366747,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12366747,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12366747,,0.0,2.0,,31,,,15,,,goal,184559033.0,,False,regular,,,,,772421.0,Jordan Morris
12366747,,0.0,1.0,,16,,,30,,,goal,184558904.0,,False,regular,,,,,986393.0,Josh Atencio
12366747,,,,,5,,,41,,,card,121422684.0,,True,yellow,,Nick Ross,Foul,False,78861.0,Nick Ross
