match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14035907,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035907,,,,,90,1.0,,1,,,card,Andrés Ferrari,Argument,False,124110764.0,True,yellow,1177406.0,Andrés Ferrari,,,
14035907,,,,,90,,,1,,,substitution,,,,124841247.0,True,regular,,,False,,
14035907,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14035907,,,,,89,,,2,,,substitution,,,,124841248.0,False,regular,,,False,,
14035907,,,,,82,,,9,,,substitution,,,,124841158.0,False,regular,,,False,,
14035907,,,,,77,,,14,,,substitution,,,,124841123.0,True,regular,,,False,,
14035907,,2.0,2.0,,76,,,15,,,goal,,,,325131443.0,True,regular,1514300.0,Kaito Matsuzawa,,,
14035907,,,,,68,,,23,,,substitution,,,,124840818.0,True,regular,,,False,,
14035907,,,,,68,,,23,,,substitution,,,,124840853.0,True,regular,,,False,,
14035907,,,,,61,,,30,,,substitution,,,,124840688.0,False,regular,,,False,,
14035907,,,,,61,,,30,,,substitution,,,,124840715.0,False,regular,,,False,,
14035907,,,,,46,,,45,,,substitution,,,,124840360.0,False,regular,,,False,,
14035907,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035907,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14035907,,,,,44,,,2,,,card,Nathan-Dylan Saliba,Foul,False,124109782.0,False,yellow,1093229.0,Nathan-Dylan Saliba,,,
14035907,,,,,38,,,8,,,varDecision,,,,89617.0,False,goalAwarded,94286.0,Thorgan Hazard,,,False
14035907,,,,,30,,,16,,,card,Lucas Hey,Foul,False,124109608.0,False,yellow,1122698.0,Lucas Hey,,,
14035907,,1.0,2.0,,19,,,27,,,goal,,,,325119237.0,False,regular,1427166.0,Mihajlo Cvetković,,,
14035907,,1.0,1.0,,18,,,28,,,goal,,,,325118882.0,True,regular,1030211.0,Rihito Yamamoto,,,
14035907,,0.0,1.0,,11,,,35,,,goal,,,,325117972.0,False,regular,1637689.0,Nathan De Cat,,,
