match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14585932,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14585932,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14585932,,,,,80,,,11,,,substitution,,125025928.0,False,True,regular,,,,,
14585932,,,,,77,,,14,,,card,,124258529.0,,False,yellow,Felipe Sánchez,Foul,False,1467314.0,Felipe Sánchez
14585932,,,,,76,,,15,,,substitution,,125025887.0,False,True,regular,,,,,
14585932,,,,,76,,,15,,,substitution,,125025886.0,False,True,regular,,,,,
14585932,,,,,76,,,15,,,substitution,,125025873.0,True,True,injury,,,,,
14585932,,,,,75,,,16,,,card,,124267125.0,,True,yellow,Patric Pfeiffer,Time wasting,False,930135.0,Patric Pfeiffer
14585932,,,,,71,,,20,,,substitution,,125025804.0,False,False,regular,,,,,
14585932,,,,,71,,,20,,,substitution,,125025787.0,False,False,regular,,,,,
14585932,,,,,63,,,28,,,substitution,,125025680.0,False,False,regular,,,,,
14585932,,,,,63,,,28,,,substitution,,125025679.0,False,False,regular,,,,,
14585932,,,,,63,,,28,,,substitution,,125025678.0,False,False,regular,,,,,
14585932,,4.0,0.0,,60,,,31,,,goal,,325984859.0,,True,regular,,,,1005211.0,Bartosz Białek
14585932,,,,,59,,,32,,,substitution,,125025553.0,False,True,regular,,,,,
14585932,,3.0,0.0,,48,,,43,,,goal,,325983792.0,,True,regular,,,,914877.0,Fraser Hornby
14585932,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14585932,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14585932,,2.0,0.0,,28,,,18,,,goal,,325978699.0,,True,regular,,,,1082797.0,Matej Maglica
14585932,,1.0,0.0,,23,,,23,,,goal,,325978116.0,,True,regular,,,,1007952.0,Hiroki Akiyama
