match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
14573058,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573058,,,,,90,4.0,,1,,,card,Jan Kuchta,Foul,False,124224196.0,False,yellow,824139.0,Jan Kuchta,,,
14573058,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14573058,,,,,89,,,2,,,varDecision,,,,89791.0,True,penaltyAwarded,1446172.0,Daniel Adu-Adjei,,False,
14573058,,,,,83,,,8,,,substitution,,,,124978837.0,False,regular,,,,,False
14573058,,,,,81,,,10,,,card,Dejan Petrovič,Foul,False,124224091.0,True,yellow,796014.0,Dejan Petrovič,,,
14573058,,,,,79,,,12,,,substitution,,,,124978738.0,False,regular,,,,,False
14573058,,,,,79,,,12,,,card,Adam Sevinsky,Foul,False,124224088.0,False,yellow,1146039.0,Adam Ševinský,,,
14573058,,1.0,0.0,,75,,,16,,,goal,,,,325509463.0,True,regular,1446172.0,Daniel Adu-Adjei,,,
14573058,,,,,73,,,18,,,card,Ángelo Preciado,Foul,False,124224062.0,False,yellow,881844.0,Ángelo Preciado,,,
14573058,,,,,71,,,20,,,card,Ante Oreč,Argument,False,124224050.0,True,yellow,1048958.0,Ante Oreč,,,
14573058,,,,,67,,,24,,,substitution,,,,124978680.0,True,regular,,,,,False
14573058,,,,,67,,,24,,,substitution,,,,124978679.0,True,regular,,,,,False
14573058,,,,,47,,,44,,,card,Asger Sørensen,Foul,False,124223902.0,False,yellow,280729.0,Asger Sørensen,,,
14573058,,,,,46,,,45,,,substitution,,,,124978500.0,False,regular,,,,,False
14573058,,,,,46,,,45,,,substitution,,,,124978499.0,False,regular,,,,,False
14573058,,,,,46,,,45,,,substitution,,,,124978483.0,True,regular,,,,,False
14573058,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573058,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14573058,,,,,35,,,11,,,card,Sivert Mannsverk,Foul,False,124221836.0,False,yellow,900111.0,Sivert Mannsverk,,,
14573058,,,,,11,,,35,,,varDecision,,,,89744.0,True,goalAwarded,916183.0,Toni Fruk,,False,
14573058,,,,,-5,,,6,,,card,Víctor Sánchez,Argument,False,124224107.0,True,yellow,,,,,
