match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,injury,length
14131933,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131933,,,,,90,6.0,,1,,,card,Andreas Ndoj,False,124235311.0,False,yellow,1005992.0,Andreas Ndoj,,,
14131933,,,,,90,3.0,,1,,,card,Sidny Lopes Cabral,False,124235232.0,True,yellow,1117723.0,Sidny Lopes Cabral,Foul,,
14131933,,,,,90,,,1,,,substitution,,,124991838.0,False,regular,,,,False,
14131933,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14131933,,,,,85,,,6,,,card,Ole Pohlmann,False,124235138.0,False,yellow,930273.0,Ole Pohlmann,Argument,,
14131933,,,,,85,,,6,,,card,Nikolaos Athanasiou,False,124235137.0,False,yellow,1100204.0,Nikolaos Athanasiou,Foul,,
14131933,,,,,85,,,6,,,card,Robson Lucas Oliveira Botelho,False,124235136.0,True,yellow,2058164.0,Robson Lucas Oliveira Botelho,Argument,,
14131933,,,,,82,,,9,,,substitution,,,124991792.0,False,regular,,,,False,
14131933,,,,,75,,,16,,,card,Cezary Miszta,False,124235072.0,False,yellow,938292.0,Cezary Miszta,Time wasting,,
14131933,,,,,74,,,17,,,card,Jonathan Panzo,False,124235065.0,False,yellow,867438.0,Jonathan Panzo,Argument,,
14131933,,,,,74,,,17,,,substitution,,,124991748.0,True,regular,,,,False,
14131933,,,,,74,,,17,,,substitution,,,124991749.0,True,regular,,,,False,
14131933,,1.0,2.0,,71,,,20,,,goal,,,325678659.0,False,regular,848521.0,Marios Vrousai,,,
14131933,,,,,67,,,24,,,substitution,,,124991741.0,True,regular,,,,False,
14131933,,,,,67,,,24,,,substitution,,,124991740.0,True,regular,,,,False,
14131933,,,,,67,,,24,,,substitution,,,124991742.0,False,regular,,,,False,
14131933,,,,,57,,,34,,,substitution,,,124991706.0,True,regular,,,,False,
14131933,,1.0,1.0,,50,,,41,,,goal,,,325677229.0,False,regular,1133282.0,André Luiz,,,
14131933,,,,,46,,,45,,,substitution,,,124991626.0,False,regular,,,,False,
14131933,,,,,46,,,45,,,substitution,,,124991615.0,False,regular,,,,False,
14131933,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131933,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14131933,,1.0,0.0,,28,,,18,,,goal,,,325673772.0,True,regular,1090646.0,Paulo Moreira,,,
14131933,,,,,24,,,22,,,card,Oumar Ngom,False,124234830.0,True,yellow,1175854.0,Oumar Ngom,Foul,,
14131933,,,,,10,,,36,,,card,Brandon Aguilera,False,124234734.0,False,yellow,1020203.0,Brandon Aguilera,Foul,,
