match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14083266,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083266,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14083266,,,,,86,,,5,,,substitution,,124531111.0,False,True,regular,,,,,,
14083266,,,,,86,,,5,,,card,,123903210.0,,False,yellow,Carlos Soler,Foul,False,832427.0,Carlos Soler,
14083266,,,,,75,,,16,,,substitution,,124531067.0,False,False,regular,,,,,,
14083266,,,,,71,,,20,,,card,,123903214.0,,False,yellow,Duje Ćaleta-Car,Foul,False,257091.0,Duje Ćaleta-Car,
14083266,,,,,71,,,20,,,substitution,,124531050.0,False,True,regular,,,,,,
14083266,,,,,70,,,21,,,substitution,,124531049.0,False,True,regular,,,,,,
14083266,,,,,70,,,21,,,substitution,,124531048.0,False,True,regular,,,,,,
14083266,,3.0,1.0,,69,,,22,,,goal,,322810154.0,,True,regular,,,,816763.0,Pablo Fornals,
14083266,,,,,66,,,25,,,substitution,,124531002.0,False,False,regular,,,,,,
14083266,,,,,66,,,25,,,substitution,,124531001.0,False,False,regular,,,,,,
14083266,,,,,65,,,26,,,card,,123903146.0,,True,yellow,Junior Firpo,Foul,False,914835.0,Junior Firpo,
14083266,,,,,58,,,33,,,substitution,,124530956.0,False,False,regular,,,,,,
14083266,,,,,58,,,33,,,substitution,,124530964.0,False,False,regular,,,,,,
14083266,,,,,54,,,37,,,card,,123903107.0,,False,yellow,Igor Zubeldia,Foul,False,838159.0,Igor Zubeldia,
14083266,,2.0,1.0,,49,,,42,,,goal,,322809294.0,,True,ownGoal,,,,791773.0,Álex Remiro,owngoal
14083266,,,,,46,,,45,,,substitution,,124530757.0,False,True,regular,,,,,,
14083266,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083266,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14083266,,,,,39,,,7,,,card,,123902946.0,,True,yellow,Natan,Foul,False,1015287.0,Natan,
14083266,,,,,34,,,12,,,card,,123902990.0,,True,yellow,Sofyan Amrabat,Foul,False,359272.0,Sofyan Amrabat,
14083266,,,,,26,,,20,,,card,,123902888.0,,False,yellow,Jon Aramburu,Foul,False,1116388.0,Jon Aramburu,
14083266,,,,,18,,,28,,,card,,123902835.0,,False,yellow,Pablo Marín,Foul,False,1139409.0,Pablo Marín,
14083266,,1.0,1.0,,13,,,33,,,goal,,322805652.0,,False,regular,,,,845385.0,Brais Méndez,
14083266,,1.0,0.0,,7,,,39,,,goal,,322805099.0,,True,regular,,,,887055.0,Cucho Hernández,
14083266,,,,,7,,,39,,,card,,123902759.0,,False,yellow,Brais Méndez,Foul,False,845385.0,Brais Méndez,
