match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
14065732,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065732,,,,,90,2.0,,1,,,card,Abdoulaye Faye,Foul,False,123919659.0,False,yellow,1529051.0,Abdoulaye Faye,,,,
14065732,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14065732,,,,,85,,,6,,,substitution,,,,124552158.0,True,regular,,,,False,,
14065732,,,,,85,,,6,,,substitution,,,,124552157.0,True,regular,,,,False,,
14065732,,,,,77,,,14,,,substitution,,,,124552045.0,True,regular,,,,False,,
14065732,,,,,74,,,17,,,substitution,,,,124552015.0,False,regular,,,,False,,
14065732,,,,,63,,,28,,,substitution,,,,124551848.0,True,regular,,,,False,,
14065732,,,,,63,,,28,,,substitution,,,,124551847.0,True,regular,,,,False,,
14065732,,,,,63,,,28,,,substitution,,,,124551849.0,False,regular,,,,False,,
14065732,,,,,62,,,29,,,substitution,,,,124551811.0,False,regular,,,,False,,
14065732,,,,,55,,,36,,,card,Mohamed Bamba,Persistent fouling,False,123919233.0,False,yellow,1405239.0,Mohamed Bamba,,,,
14065732,,,,,52,,,39,,,card,Arthur Avom Ebong,Foul,False,123919215.0,False,yellow,1465307.0,Arthur Avom Ebong,,,,
14065732,,,,,50,,,41,,,card,Montassar Talbi,Foul,False,123919189.0,False,yellow,879618.0,Montassar Talbi,,,,
14065732,,1.0,1.0,,47,,,44,,,goal,,,,322940081.0,True,regular,1001458.0,Issa Soumaré,,,,
14065732,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065732,,,,,45,2.0,,1,,,card,Mbwana Ally Samatta,Argument,False,123918751.0,True,yellow,825088.0,Mbwana Ally Samatta,,,,
14065732,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14065732,,,,,41,,,5,,,card,Laurent Abergel,Foul,False,123918642.0,False,yellow,296434.0,Laurent Abergel,,,,
14065732,,,,,34,,,12,,,varDecision,,,,62643.0,False,penaltyAwarded,1405239.0,Mohamed Bamba,,,False,
14065732,,,,,25,,,21,,,card,Ayumu Seko,Foul,False,123918375.0,True,yellow,873221.0,Ayumu Seko,,,,
14065732,,0.0,1.0,,21,,,25,,,goal,,,,322935178.0,False,regular,875548.0,Aiyegun Tosin,,,,
14065732,,,,,15,,,31,,,card,Arouna Sangante,Foul,False,123918219.0,True,yellow,1035988.0,Arouna Sangante,,,,
14065732,,,,,4,,,42,,,inGamePenalty,,woodwork,,118565515.0,True,missed,149732.0,Abdoulaye Touré,,,,Woodwork
14065732,,,,,3,,,43,,,card,Bamo Meïté,Foul,False,123918042.0,False,yellow,1131541.0,Bamo Meïté,,,,
