match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12436485,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436485,,,,,90,5.0,,1,,,substitution,123280490.0,False,True,regular,,,,,,,
12436485,,,,,90,,,1,,,substitution,123280436.0,False,True,regular,,,,,,,
12436485,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12436485,,,,,89,,,2,,,card,121709604.0,,False,yellow,,Lesley Ugochukwu,Foul,False,1048916.0,Lesley Ugochukwu,
12436485,,,,,81,,,10,,,card,121709520.0,,True,yellow,,Jean-Ricner Bellegarde,Foul,False,845273.0,Jean-Ricner Bellegarde,
12436485,,,,,78,,,13,,,card,121709493.0,,False,yellow,,Kyle Walker-Peters,Foul,False,823085.0,Kyle Walker-Peters,
12436485,,,,,73,,,18,,,substitution,123280060.0,False,False,regular,,,,,,,
12436485,,,,,73,,,18,,,substitution,123280059.0,False,False,regular,,,,,,,
12436485,,,,,73,,,18,,,substitution,123280058.0,False,True,regular,,,,,,,
12436485,,,,,60,,,31,,,substitution,123279690.0,False,False,regular,,,,,,,
12436485,,,,,60,,,31,,,substitution,123279689.0,False,False,regular,,,,,,,
12436485,,,,,51,,,40,,,card,121709201.0,,False,yellow,,Aaron Ramsdale,Argument,False,839410.0,Aaron Ramsdale,
12436485,,2.0,0.0,,51,,,40,,,goal,190024933.0,,True,regular,,,,,886363.0,Matheus Cunha,
12436485,,,,,46,,,45,,,substitution,123279471.0,False,False,regular,,,,,,,
12436485,,,,,46,,,45,,,substitution,123279470.0,False,True,regular,,,,,,,
12436485,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436485,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12436485,,,,,22,,,24,,,card,121708657.0,,False,yellow,,Taylor Harwood-Bellis,Foul,False,980637.0,Taylor Harwood-Bellis,
12436485,,,,,14,,,32,,,varDecision,29401.0,,False,goalAwarded,,,,,328701.0,Ryan Manning,False
12436485,,1.0,0.0,,2,,,44,,,goal,190018945.0,,True,regular,,,,,138573.0,Pablo Sarabia,
