match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12624376,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624376,,2.0,1.0,,90,6.0,,1,,,goal,316539664.0,True,regular,242054.0,Vitinho,,,,,
12624376,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12624376,,,,,84,,,7,,,substitution,124063253.0,True,regular,,,,False,,,
12624376,,,,,84,,,7,,,substitution,124063254.0,True,regular,,,,False,,,
12624376,,,,,75,,,16,,,substitution,124063232.0,True,regular,,,,False,,,
12624376,,,,,75,,,16,,,substitution,124063231.0,True,regular,,,,False,,,
12624376,,1.0,1.0,,70,,,21,,,goal,316538561.0,False,regular,877103.0,Jawad El Yamiq,,,,,
12624376,,,,,60,,,31,,,substitution,124063187.0,False,regular,,,,False,,,
12624376,,,,,60,,,31,,,substitution,124063177.0,False,regular,,,,False,,,
12624376,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624376,,1.0,0.0,,45,,,1,,,goal,316536669.0,True,regular,1101759.0,Abdullah Radif,,,,,
12624376,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12624376,,,,,31,,,15,,,card,123516069.0,False,yellow,877103.0,Jawad El Yamiq,,,Jawad El Yamiq,Foul,False
