match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,confirmed,playerName,reason,rescinded
14566952,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566952,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14566952,,,,,83,,,8,,,substitution,,124661474.0,False,False,regular,,,,,,,
14566952,,0.0,4.0,,80,,,11,,,goal,,323609569.0,,False,regular,855647.0,Harvey Barnes,,,,,
14566952,,,,,78,,,13,,,substitution,,124661400.0,False,True,regular,,,,,,,
14566952,,,,,73,,,18,,,substitution,,124661377.0,False,True,regular,,,,,,,
14566952,,,,,73,,,18,,,substitution,,124661351.0,False,False,regular,,,,,,,
14566952,,,,,73,,,18,,,substitution,,124661364.0,False,False,regular,,,,,,,
14566952,,,,,73,,,18,,,substitution,,124661363.0,False,False,regular,,,,,,,
14566952,,,,,67,,,24,,,substitution,,124661321.0,False,True,regular,,,,,,,
14566952,,,,,67,,,24,,,substitution,,124661320.0,False,True,regular,,,,,,,
14566952,,0.0,3.0,,64,,,27,,,goal,,323607953.0,,False,penalty,914902.0,Anthony Gordon,penalty,,,,
14566952,,,,,62,,,29,,,varDecision,,76809.0,,False,penaltyNotAwarded,914902.0,Anthony Gordon,,False,,,
14566952,,,,,60,,,31,,,card,,123989988.0,,True,yellow,1406947.0,Marc Giger,,,Marc Giger,Foul,False
14566952,,,,,59,,,32,,,substitution,,124661298.0,False,False,regular,,,,,,,
14566952,,,,,57,,,34,,,card,,123989978.0,,True,yellow,895327.0,Kevin Mac Allister,,,Kevin Mac Allister,Foul,False
14566952,,,,,51,,,40,,,card,,123989937.0,,True,yellow,303634.0,Christian Burgess,,,Christian Burgess,Foul,False
14566952,,,,,46,,,45,,,substitution,,124661118.0,False,True,regular,,,,,,,
14566952,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566952,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14566952,,0.0,2.0,,43,,,3,,,goal,,323604856.0,,False,penalty,914902.0,Anthony Gordon,penalty,,,,
14566952,,,,,39,,,7,,,card,,123989794.0,,True,yellow,1146316.0,Kamiel Van de Perre,,,Kamiel Van de Perre,Foul,False
14566952,,,,,35,,,11,,,card,,123989783.0,,False,yellow,560128.0,Joelinton,,,Joelinton,Foul,False
14566952,,0.0,1.0,,17,,,29,,,goal,,323602230.0,,False,regular,980623.0,Nick Woltemade,,,,,
