match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,confirmed
12117089,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117089,,,,,90,8.0,,1,,,substitution,122825928.0,False,False,regular,,,,,,,,
12117089,,,,,90,,,1,,,card,121408642.0,,False,yellow,Lucas Fernandes,Time wasting,False,837871.0,Lucas Fernandes,,,
12117089,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,,
12117089,,1.0,1.0,,86,,,5,,,goal,183968069.0,,True,regular,,,,981703.0,Matheus Bidu,,,
12117089,,,,,83,,,8,,,substitution,122825917.0,False,True,regular,,,,,,,,
12117089,,,,,83,,,8,,,substitution,122825916.0,False,True,regular,,,,,,,,
12117089,,,,,79,,,12,,,substitution,122825912.0,False,False,regular,,,,,,,,
12117089,,,,,79,,,12,,,substitution,122825911.0,False,False,regular,,,,,,,,
12117089,,,,,65,,,26,,,substitution,122825883.0,False,True,regular,,,,,,,,
12117089,,,,,64,,,27,,,card,121408610.0,,True,yellow,Matheuzinho,Foul,False,931540.0,Matheuzinho,,,
12117089,,,,,60,,,31,,,substitution,122825877.0,False,False,regular,,,,,,,,
12117089,,,,,60,,,31,,,substitution,122825876.0,False,False,regular,,,,,,,,
12117089,,,,,56,,,35,,,inGamePenalty,118474543.0,,False,missed,,goalkeeperSave,,979861.0,Isidro Pitta,,Goalkeeper save,
12117089,,,,,54,,,37,,,card,121408601.0,,True,yellow,Cacá,Foul,False,929200.0,Cacá,,,
12117089,,,,,52,,,39,,,varDecision,26441.0,,False,penaltyNotAwarded,,,,979861.0,Isidro Pitta,,,False
12117089,,,,,46,,,45,,,substitution,122825868.0,False,True,regular,,,,,,,,
12117089,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117089,,,,,45,6.0,,1,,,card,121408576.0,,False,yellow,Clayson,Foul,False,811308.0,Clayson,,,
12117089,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12117089,,,,,35,,,11,,,substitution,122825836.0,False,True,regular,,,,,,,,
12117089,,,,,32,,,14,,,card,121408551.0,,True,yellow,Léo Mana,Foul,False,1170769.0,Léo Mana,,,
12117089,,,,,21,,,25,,,card,121408537.0,,False,yellow,Filipe Augusto,Foul,False,254561.0,Filipe Augusto,,,
12117089,,,,,20,,,26,,,card,121408536.0,,False,yellow,Alan Empereur,Foul,False,373740.0,Alan Empereur,,,
12117089,,0.0,1.0,,5,,,41,,,goal,183965605.0,,False,regular,,,,221206.0,Marllon,,,
