match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12437799,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437799,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12437799,,,,,85,,,6,,,substitution,,123415386.0,False,True,regular,,,,,
12437799,,,,,85,,,6,,,substitution,,123415387.0,False,False,regular,,,,,
12437799,,,,,83,,,8,,,card,,121805064.0,,False,yellow,Pol Lozano,Argument,False,826010.0,Pol Lozano
12437799,,,,,81,,,10,,,substitution,,123415375.0,False,True,regular,,,,,
12437799,,,,,81,,,10,,,card,,121805061.0,,True,yellow,Enzo Loiodice,Foul,False,933426.0,Enzo Loiodice
12437799,,,,,78,,,13,,,substitution,,123415361.0,False,True,regular,,,,,
12437799,,,,,75,,,16,,,substitution,,123415355.0,False,False,regular,,,,,
12437799,,,,,69,,,22,,,substitution,,123415339.0,False,False,regular,,,,,
12437799,,,,,69,,,22,,,substitution,,123415338.0,False,False,regular,,,,,
12437799,,1.0,0.0,,67,,,24,,,goal,,193011986.0,,True,regular,,,,188407.0,Sandro Ramírez
12437799,,,,,59,,,32,,,card,,121804998.0,,True,yellow,Alex Suárez,Foul,False,914848.0,Alex Suárez
12437799,,,,,46,,,45,,,substitution,,123415226.0,False,True,regular,,,,,
12437799,,,,,46,,,45,,,substitution,,123415225.0,False,True,regular,,,,,
12437799,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437799,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12437799,,,,,30,,,16,,,card,,121804881.0,,True,yellow,Marvin Park,Foul,False,960401.0,Marvin Park
12437799,,,,,18,,,28,,,card,,121804847.0,,False,yellow,Javi Puado,Unallowed field entering,False,891511.0,Javi Puado
12437799,,,,,17,,,29,,,card,,121804838.0,,True,yellow,Fábio Silva,Foul,False,954076.0,Fábio Silva
