match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
13856449,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13856449,,,,,90,9.0,,1,,,substitution,124019696.0,False,False,regular,,,,,,,,
13856449,,,,,90,0.0,,1,,,injuryTime,,,,,10.0,,,,,,,
13856449,,,,,89,,,2,,,substitution,124019539.0,False,False,regular,,,,,,,,
13856449,,,,,89,,,2,,,substitution,124019538.0,False,True,regular,,,,,,,,
13856449,,,,,89,,,2,,,substitution,124019537.0,False,True,regular,,,,,,,,
13856449,,4.0,1.0,,86,,,5,,,goal,315809862.0,,True,penalty,,penalty,290927.0,Ivan Toney,,,,
13856449,,,,,85,,,6,,,substitution,124019510.0,False,False,regular,,,,,,,,
13856449,,,,,85,,,6,,,substitution,124019497.0,False,False,regular,,,,,,,,
13856449,,,,,85,,,6,,,substitution,124019496.0,False,False,regular,,,,,,,,
13856449,,,,,84,,,7,,,card,123480440.0,,False,yellow,,,338991.0,William Troost-Ekong,William Troost-Ekong,Foul,False,
13856449,,,,,83,,,8,,,varDecision,33891.0,,True,penaltyNotAwarded,,,893167.0,Sumaihan Al-Nabit,,,,False
13856449,,,,,80,,,11,,,substitution,124019462.0,False,True,regular,,,,,,,,
13856449,,,,,80,,,11,,,substitution,124019458.0,False,True,regular,,,,,,,,
13856449,,3.0,1.0,,77,,,14,,,goal,315809080.0,,True,regular,,,893167.0,Sumaihan Al-Nabit,,,,
13856449,,,,,69,,,22,,,substitution,124019397.0,False,True,regular,,,,,,,,
13856449,,2.0,1.0,,66,,,25,,,goal,315804551.0,,True,regular,,,158213.0,Riyad Mahrez,,,,
13856449,,,,,65,,,26,,,card,123480333.0,,False,yellow,,,933780.0,Aliou Dieng,Aliou Dieng,Foul,False,
13856449,,1.0,1.0,,60,,,31,,,goal,315800671.0,,False,ownGoal,,owngoal,1162305.0,Matteo Dams,,,,
13856449,,1.0,0.0,,47,,,44,,,goal,315792630.0,,True,regular,,,893307.0,Firas Al-Buraikan,,,,
13856449,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13856449,,,,,45,1.0,,1,,,card,123480084.0,,False,yellow,,,882132.0,Hamdan Al-Shamrani,Hamdan Al-Shamrani,Argument,False,
13856449,,,,,45,1.0,,1,,,card,123480083.0,,True,yellow,,,888949.0,Roger Ibañez,Roger Ibañez,Foul,False,
13856449,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
13856449,,,,,44,,,2,,,card,123479966.0,,False,yellow,,,1549247.0,Muhammad Sawan,Muhammad Sawan,Foul,False,
13856449,,,,,40,,,6,,,varDecision,33882.0,,True,penaltyAwarded,,,290927.0,Ivan Toney,,,,False
13856449,,,,,29,,,17,,,card,123479854.0,,True,yellow,,,917035.0,Ali Majrashi,Ali Majrashi,Foul,False,
