match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,length,injury,confirmed
14053636,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053636,,,,,90,9.0,,1,,,card,Robin Pröpper,Argument,False,124402616.0,True,yellow,196082.0,Robin Pröpper,,,,
14053636,,,,,90,9.0,,1,,,inGamePenalty,,offTarget,,118589095.0,False,missed,966555.0,Troy Parrott,Off target,,,
14053636,,,,,90,2.0,,1,,,card,Mateo Chávez,Foul,False,124400025.0,False,yellow,1638685.0,Mateo Chávez,,,,
14053636,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14053636,,,,,86,,,5,,,substitution,,,,125208711.0,True,regular,,,,,False,
14053636,,,,,85,,,6,,,card,Guilherme Peixoto,Foul,False,124399984.0,True,yellow,1470065.0,Guilherme Peixoto,,,,
14053636,,,,,84,,,7,,,substitution,,,,125208683.0,False,regular,,,,,False,
14053636,,,,,83,,,8,,,substitution,,,,125208646.0,True,regular,,,,,False,
14053636,,,,,82,,,9,,,substitution,,,,125208622.0,True,regular,,,,,False,
14053636,,,,,78,,,13,,,substitution,,,,125208563.0,False,regular,,,,,False,
14053636,,,,,78,,,13,,,substitution,,,,125208564.0,False,regular,,,,,False,
14053636,,1.0,0.0,,75,,,16,,,goal,,,,330842517.0,True,regular,1048430.0,Daan Rots,,,,
14053636,,,,,71,,,20,,,substitution,,,,125208473.0,True,regular,,,,,False,
14053636,,,,,69,,,22,,,card,Ricky van Wolfswinkel,Foul,False,124399877.0,True,yellow,35193.0,Ricky van Wolfswinkel,,,,
14053636,,,,,66,,,25,,,substitution,,,,125208407.0,False,regular,,,,,False,
14053636,,,,,62,,,29,,,card,Kees Smit,Argument,False,124399848.0,False,yellow,1405756.0,Kees Smit,,,,
14053636,,,,,49,,,42,,,card,Troy Parrott,Foul,False,124399682.0,False,yellow,966555.0,Troy Parrott,,,,
14053636,,,,,48,,,43,,,card,Wouter Goes,Foul,False,124399677.0,False,yellow,1145982.0,Wouter Goes,,,,
14053636,,,,,46,,,45,,,substitution,,,,125208146.0,True,regular,,,,,False,
14053636,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053636,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14053636,,,,,36,,,10,,,varDecision,,,,92230.0,True,goalAwarded,946506.0,Bart van Rooij,,,,False
