match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
13473357,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473357,,,,,90,8.0,,1,,,card,Matheus Alexandre,Foul,False,123305170.0,True,yellow,953736.0,Matheus Alexandre,,,
13473357,,,,,90,4.0,,1,,,card,Vitor Roque,Foul,False,123305160.0,False,yellow,1150391.0,Vitor Roque,,,
13473357,,1.0,2.0,,90,1.0,,1,,,goal,,,,288982854.0,False,penalty,881110.0,Joaquín Piquerez,penalty,,
13473357,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
13473357,,,,,84,,,7,,,card,Sérgio Oliveira,Foul,False,123305134.0,True,yellow,991493.0,Sérgio Oliveira,,,
13473357,,,,,83,,,8,,,substitution,,,,123819542.0,True,regular,,,,,False
13473357,,,,,83,,,8,,,substitution,,,,123819541.0,True,regular,,,,,False
13473357,,,,,78,,,13,,,substitution,,,,123819518.0,True,regular,,,,,False
13473357,,,,,78,,,13,,,substitution,,,,123819517.0,True,regular,,,,,False
13473357,,,,,73,,,18,,,card,Pablo,Handball,False,123305111.0,True,yellow,374486.0,Pablo,,,
13473357,,,,,73,,,18,,,substitution,,,,123819498.0,False,regular,,,,,False
13473357,,,,,59,,,32,,,substitution,,,,123819434.0,False,regular,,,,,False
13473357,,,,,59,,,32,,,substitution,,,,123819433.0,False,regular,,,,,False
13473357,,,,,46,,,45,,,substitution,,,,123819353.0,False,regular,,,,,False
13473357,,,,,46,,,45,,,substitution,,,,123819324.0,False,regular,,,,,False
13473357,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473357,,,,,45,,,1,,,card,Lucas Lima,Argument,False,123304907.0,True,yellow,244589.0,Lucas Lima,,,
13473357,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
13473357,,,,,43,,,3,,,card,Bruno Fuchs,Foul,False,123304897.0,False,yellow,973737.0,Bruno Fuchs,,,
13473357,,1.0,1.0,,38,,,8,,,goal,,,,288980750.0,True,regular,1035765.0,Chrystian Barletta,,,
13473357,,0.0,1.0,,33,,,13,,,goal,,,,288980651.0,False,penalty,1094179.0,José López,penalty,,
13473357,,,,,32,,,14,,,card,Chico,Foul,False,123304885.0,True,yellow,877904.0,Chico,,,
13473357,,,,,29,,,17,,,substitution,,,,123819175.0,True,injury,,,,,True
13473357,,,,,21,,,25,,,card,Christian Rivera,Persistent fouling,False,123304847.0,True,yellow,832662.0,Christian Rivera,,,
13473357,,,,,20,,,26,,,card,Murilo,Foul,False,123304841.0,False,yellow,874729.0,Murilo,,,
13473357,,,,,8,,,38,,,card,Facundo Torres,Foul,False,123304807.0,False,yellow,874572.0,Facundo Torres,,,
13473357,,,,,-5,,,6,,,card,Abel Ferreira,Argument,False,123305049.0,False,yellow,,,,,
