match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,captain,stat_aerialWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_fouls,stat_aerialLost,stat_dispossessed,stat_accurateCross,stat_keyPass,stat_shotOffTarget,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_hitWoodwork,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals,stat_bigChanceCreated,stat_goalAssist,stat_bigChanceMissed
11450161,home,MKE Ankaragücü,Federico Macheda,federico-macheda,F. Macheda,F,41,184.0,327,M,50130,EUR,682819200,F,32,32,False,15.0,11.0,,,1.0,1.0,10.0,15.0,1.0,,,,66.0,21.0,6.9,7.0,0.0364671,2,,Federico,Macheda,1.0,8.0,3.0,,,,2.0,1.0,,2.0,,,,4.0,5.0,,,2.0,1.0,,,0.036,1.0,,,,,,,,,,
11450161,home,MKE Ankaragücü,Anastasios Chatzigiovanis,anastasios-chatzigiovanis,A. Chatzigiovanis,M,10,175.0,405,M,850770,EUR,865036800,M,7,7,True,19.0,17.0,1.0,1.0,2.0,2.0,15.0,17.0,3.0,,,,34.0,27.0,7.2,3.0,0.02624,3,,,,,,3.0,,,,1.0,,,,3.0,3.0,,,,,,,3.0,,,0.2489,,,,,,,,,,,
11450161,home,MKE Ankaragücü,Stelios Kitsiou,stelios-kitsiou,S. Kitsiou,D,70,173.0,90,M,189627,EUR,749174400,D,70,70,True,16.0,15.0,,,6.0,6.0,9.0,11.0,,,,,24.0,22.0,6.6,4.0,0.0115265,0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
11450161,home,MKE Ankaragücü,Riad Bajić,riad-bajic,R. Bajić,F,11,189.0,335,M,331751,EUR,768182400,F,9,9,True,5.0,4.0,1.0,1.0,,,4.0,5.0,,,,,24.0,8.0,6.8,1.0,0.0176527,1,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,0.0857,,,1.0,,,,,,,,
11450161,home,MKE Ankaragücü,Cem Türkmen,cem-turkmen,C. Türkmen,M,18,173.0,69,M,997127,EUR,1017360000,M,6,6,True,19.0,17.0,2.0,,8.0,9.0,9.0,10.0,2.0,,,,16.0,22.0,6.7,2.0,0.0111304,0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
11450161,home,MKE Ankaragücü,Rafał Gikiewicz,rafal-gikiewicz,R. Gikiewicz,G,12,190.0,723,M,44938,EUR,562204800,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,home,MKE Ankaragücü,Hayrullah Bilazer,hayrullah-bilazer,H. Bilazer,D,77,170.0,27,M,852161,EUR,800928000,D,77,77,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,home,MKE Ankaragücü,Mert Çetin,mert-cetin,M. Çetin,D,4,189.0,161,M,858148,EUR,852076800,D,45,45,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,home,MKE Ankaragücü,Alperen Kuyubaşı,alperen-kuyubasi,A. Kuyubaşı,D,2,186.0,2,M,1008651,EUR,959299200,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,home,MKE Ankaragücü,Andrej Đokanović,andrej-dokanovic,A. Đokanović,M,88,177.0,78,M,985366,EUR,983404800,M,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,home,MKE Ankaragücü,Sirozhiddin Astanakulov,astanakulov-sirozhiddin,S. Astanakulov,F,19,,27,M,1548436,EUR,1138233600,F,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Uğurcan Çakır,ugurcan-cakir,U. Çakır,G,1,192.0,4886,M,754330,EUR,828662400,G,1,1,False,45.0,31.0,32.0,19.0,14.0,17.0,17.0,28.0,4.0,,2.0,2.0,90.0,51.0,7.6,14.0,0.00563406,0,0.1798,,,,,1.0,,1.0,,,1.0,True,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,
11450161,away,Trabzonspor,Jens Stryger Larsen,jens-stryger-larsen,J. Stryger Larsen,D,17,180.0,369,M,44848,EUR,667094400,D,19,19,False,41.0,36.0,7.0,5.0,26.0,26.0,10.0,17.0,1.0,,,,90.0,60.0,7.3,10.0,0.0149999,0,,,,2.0,1.0,5.0,,1.0,,2.0,2.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,
11450161,away,Trabzonspor,Rayyan Baniya,rayyan-baniya,R. Baniya,D,23,192.0,339,M,929739,EUR,919296000,D,2,2,False,53.0,49.0,8.0,5.0,44.0,46.0,5.0,7.0,6.0,,,,90.0,58.0,7.0,4.0,0.00979545,0,,,,,1.0,1.0,,4.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,
11450161,away,Trabzonspor,Filip Benković,filip-benkovic,F. Benković,D,32,194.0,532,M,357588,EUR,868752000,D,32,32,False,46.0,41.0,7.0,5.0,37.0,39.0,4.0,7.0,2.0,,,,90.0,56.0,7.2,5.0,0.00207914,0,,,,,1.0,3.0,,6.0,,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Eren Elmalı,eren-elmali,E. Elmalı,D,17,180.0,4102,M,981483,EUR,962928000,D,18,18,False,35.0,25.0,4.0,1.0,19.0,22.0,6.0,14.0,5.0,,,,90.0,52.0,7.3,13.0,0.0163749,1,,,,1.0,3.0,6.0,,1.0,3.0,,1.0,,3.0,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,0.3201,,,,,,,,,,,
11450161,away,Trabzonspor,Berat Ayberk Özdemir,berat-ayberk-ozdemir,B. A. Özdemir,M,2,187.0,216,M,876857,EUR,895881600,M,5,5,False,46.0,39.0,6.0,5.0,25.0,28.0,14.0,18.0,6.0,,,,89.0,56.0,6.9,9.0,0.0110107,0,,,,,3.0,4.0,3.0,1.0,,1.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Batista Mendy,batista-mendy,B. Mendy,M,19,191.0,1292,M,859021,EUR,947635200,M,6,6,False,22.0,19.0,1.0,1.0,7.0,7.0,12.0,15.0,4.0,,,,90.0,35.0,6.9,8.0,0.0279313,2,,,,,6.0,6.0,1.0,,,2.0,2.0,,1.0,3.0,2.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,0.0772,1.0,,,,,,,,,,
11450161,away,Trabzonspor,Edin Višća,edin-visca,E. Višća,M,7,172.0,1000,M,109779,EUR,635212800,M,7,7,False,35.0,30.0,6.0,4.0,13.0,14.0,17.0,25.0,3.0,,,,89.0,50.0,7.2,15.0,0.0542905,1,,,,4.0,6.0,2.0,4.0,1.0,,4.0,,,,2.0,1.0,,,,1.0,,1.0,,1.0,,0.2831,,1.0,,0.203,,,,1.0,,,
11450161,away,Trabzonspor,Anastasios Bakasetas,anastasios-bakasetas,A. Bakasetas,M,11,180.0,2113,M,114076,EUR,741225600,M,11,11,False,41.0,36.0,2.0,1.0,9.0,9.0,28.0,35.0,3.0,,,,90.0,54.0,7.2,9.0,0.0875245,3,,,,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.1437,2.0,,,,,,,,1.0,,
11450161,away,Trabzonspor,Taxiarchis Fountas,taxiarchis-fountas,T. Fountas,M,11,168.0,597,M,204562,EUR,810172800,M,14,14,False,24.0,21.0,,,11.0,11.0,10.0,13.0,3.0,,,,84.0,30.0,6.9,5.0,0.120569,0,,Taxiarchis,Fountas,,5.0,4.0,3.0,,,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,
11450161,away,Trabzonspor,Paul Onuachu,paul-onuachu,P. Onuachu,F,30,201.0,6791,M,295123,EUR,770083200,F,30,30,False,21.0,15.0,1.0,,4.0,7.0,11.0,14.0,2.0,,,,84.0,35.0,7.1,12.0,0.0341829,1,,,,,5.0,12.0,,2.0,,6.0,3.0,,9.0,,,,3.0,2.0,,,1.0,,,,0.0557,1.0,,1.0,,,,,,,1.0,
11450161,away,Trabzonspor,Enis Bardhi,enis-bardhi,E. Bardhi,M,10,172.0,1009,M,355024,EUR,804643200,M,8,8,True,7.0,5.0,1.0,1.0,1.0,1.0,4.0,6.0,,,,,11.0,7.0,6.7,2.0,0.0117178,0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Enis Destan,enis-destan,E. Destan,F,94,184.0,566,M,1012480,EUR,1024099200,F,94,94,True,6.0,4.0,,,,,4.0,6.0,1.0,,,,11.0,9.0,6.3,2.0,0.00770402,2,,,,,2.0,1.0,,,,,1.0,,,,,,,2.0,,,,,,,0.056,1.0,1.0,,0.4812,,,,,,,1.0
11450161,away,Trabzonspor,Dimitrios Kourbelis,dimitrios-kourbelis,D. Kourbelis,M,21,182.0,579,M,128089,EUR,752198400,M,21,21,True,2.0,2.0,,,,,2.0,2.0,,,,,1.0,2.0,,,0.00150479,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Mehmet Aydın,mehmet-aydin,M. Aydın,M,8,180.0,343,M,980632,EUR,1013212800,M,50,50,True,2.0,,,,,,,2.0,,,,,1.0,4.0,,2.0,0.00044408,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Muhammet Taha Tepe,muhammet-taha-tepe,M. T. Tepe,G,54,184.0,104,M,910094,EUR,978307200,G,54,54,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Joaquín Fernández,joaquin-fernandez,J. Fernández,D,12,190.0,91,M,822923,EUR,833500800,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Hüseyin Türkmen,huseyin-turkmen,H. Türkmen,D,4,183.0,128,M,913994,EUR,883612800,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Arif Boşluk,arif-bosluk,A. Boşluk,D,24,183.0,173,M,1138095,EUR,1054857600,D,73,73,True,,,,,,,,,,,,,,,,,,0,,Arif Bosluk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Umut Güneş,umut-gunes,U. Güneş,M,20,177.0,131,M,876782,EUR,953164800,M,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450161,away,Trabzonspor,Kerem Şen,kerem-sen,K. Şen,M,16,175.0,57,M,1085376,EUR,1010966400,M,16,16,True,,,,,,,,,,,,,,,,,,0,,Kerem Sen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
