match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11396211,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396211,,,,,90,4.0,,1,,,substitution,122609331.0,False,True,regular,,,,,,
11396211,,,,,90,2.0,,1,,,substitution,122609333.0,False,False,regular,,,,,,
11396211,,,,,90,2.0,,1,,,substitution,122609332.0,False,False,regular,,,,,,
11396211,,4.0,3.0,,90,1.0,,1,,,goal,181312408.0,,True,regular,889861.0,Anton Stach,,,,
11396211,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11396211,,3.0,3.0,,89,,,2,,,goal,181312230.0,,False,regular,876858.0,Robin Hack,,,,
11396211,,,,,84,,,7,,,substitution,122609231.0,False,True,regular,,,,,,
11396211,,,,,84,,,7,,,substitution,122609243.0,False,True,regular,,,,,,
11396211,,,,,84,,,7,,,substitution,122609244.0,False,True,regular,,,,,,
11396211,,,,,82,,,9,,,card,121277174.0,,False,yellow,929163.0,Tomáš Čvančara,,Tomáš Čvančara,Argument,False
11396211,,,,,82,,,9,,,card,121277203.0,,False,yellow,237068.0,Julian Weigl,,Julian Weigl,Argument,False
11396211,,3.0,2.0,,78,,,13,,,goal,181311519.0,,False,regular,876858.0,Robin Hack,,,,
11396211,,,,,75,,,16,,,card,121277150.0,,False,yellow,790989.0,Ko Itakura,,Ko Itakura,Foul,False
11396211,,,,,71,,,20,,,substitution,122609111.0,False,True,regular,,,,,,
11396211,,,,,69,,,22,,,substitution,122609108.0,False,False,regular,,,,,,
11396211,,,,,69,,,22,,,substitution,122609106.0,False,False,regular,,,,,,
11396211,,,,,69,,,22,,,substitution,122609107.0,False,False,regular,,,,,,
11396211,,3.0,1.0,,66,,,25,,,goal,181310996.0,,True,regular,857740.0,Ozan Kabak,,,,
11396211,,2.0,1.0,,58,,,33,,,goal,181310494.0,,True,regular,253993.0,Grischa Prömel,,,,
11396211,,,,,49,,,42,,,card,121276994.0,,True,yellow,857740.0,Ozan Kabak,,Ozan Kabak,Foul,False
11396211,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396211,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11396211,,1.0,1.0,,39,,,7,,,goal,181308356.0,,False,regular,876858.0,Robin Hack,,,,
11396211,,1.0,0.0,,36,,,10,,,goal,181308236.0,,True,regular,252215.0,Wout Weghorst,,,,
11396211,,,,,-5,,,6,,,card,121277256.0,,True,yellow,,,,Pellegrino Matarazzo,Argument,False
