match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10408503,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408503,,,,,90,4.0,,1,,,card,Arnau Martínez,Foul,False,120531906.0,False,yellow,1084081.0,Arnau Martínez,,,,
10408503,,,,,90,1.0,,1,,,card,Toni Kroos,Foul,False,120531894.0,True,yellowRed,26502.0,Toni Kroos,,,,
10408503,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
10408503,,,,,87,,,4,,,substitution,,,,121420700.0,True,regular,,,,False,,
10408503,,,,,86,,,5,,,substitution,,,,121420701.0,True,regular,,,,False,,
10408503,,1.0,1.0,,80,,,11,,,goal,,,,166944599.0,False,penalty,32048.0,Cristhian Stuani,,,penalty,
10408503,,,,,78,,,13,,,varDecision,,,,14176.0,False,penaltyNotAwarded,32048.0,Cristhian Stuani,,,,False
10408503,,,,,76,,,15,,,substitution,,,,121420616.0,False,regular,,,,False,,
10408503,,,,,76,,,15,,,substitution,,,,121420617.0,False,regular,,,,False,,
10408503,,,,,76,,,15,,,substitution,,,,121420615.0,False,regular,,,,False,,
10408503,,,,,75,,,16,,,card,Luka Modrić,Foul,False,120531799.0,True,yellow,15466.0,Luka Modrić,,,,
10408503,,1.0,0.0,,70,,,21,,,goal,,,,166944396.0,True,regular,868812.0,Vinícius Júnior,,,,
10408503,,,,,63,,,28,,,substitution,,,,121420516.0,False,injury,,,,True,,
10408503,,,,,61,,,30,,,substitution,,,,121420501.0,True,regular,,,,False,,
10408503,,,,,59,,,32,,,card,Paulo Gazzaniga,Time wasting,False,120531708.0,False,yellow,164343.0,Paulo Gazzaniga,,,,
10408503,,,,,58,,,33,,,substitution,,,,121420482.0,False,injury,,,,True,,
10408503,,,,,55,,,36,,,card,Toni Kroos,Foul,False,120531687.0,True,yellow,26502.0,Toni Kroos,,,,
10408503,,,,,51,,,40,,,card,David López,Argument,False,120531682.0,False,yellow,135116.0,David López,,,,
10408503,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408503,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
