match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10411641,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411641,,,,,90,3.0,,1,,,card,Hans Hateboer,Argument,False,120597264.0,False,yellow,356352.0,Hans Hateboer,,,,
10411641,,,,,90,3.0,,1,,,card,Federico Chiesa,Argument,False,120597263.0,True,yellow,845386.0,Federico Chiesa,,,,
10411641,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10411641,,,,,84,,,7,,,substitution,,,,121522468.0,False,regular,,,,False,,
10411641,,,,,83,,,8,,,substitution,,,,121522467.0,False,regular,,,,False,,
10411641,,,,,83,,,8,,,substitution,,,,121522466.0,False,regular,,,,False,,
10411641,,,,,81,,,10,,,substitution,,,,121522462.0,True,regular,,,,False,,
10411641,,,,,74,,,17,,,substitution,,,,121522440.0,True,regular,,,,False,,
10411641,,,,,74,,,17,,,substitution,,,,121522439.0,True,regular,,,,False,,
10411641,,,,,66,,,25,,,substitution,,,,121522426.0,False,regular,,,,False,,
10411641,,3.0,3.0,,65,,,26,,,goal,,,,167837092.0,True,regular,124992.0,Danilo,,,,
10411641,,,,,61,,,30,,,substitution,,,,121522423.0,True,regular,,,,False,,
10411641,,2.0,3.0,,53,,,38,,,goal,,,,167836965.0,False,regular,824200.0,Ademola Lookman,,,,
10411641,,,,,49,,,42,,,card,Éderson,Persistent fouling,False,120597206.0,False,yellow,946888.0,Éderson,,,,
10411641,,2.0,2.0,,46,,,45,,,goal,,,,167836904.0,False,regular,842364.0,Joakim Mæhle,,,,
10411641,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411641,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10411641,,2.0,1.0,,34,,,12,,,goal,,,,167836517.0,True,regular,161325.0,Arkadiusz Milik,,,,
10411641,,1.0,1.0,,25,,,21,,,goal,,,,167836350.0,True,penalty,30027.0,Ángel Di María,,,penalty,
10411641,,,,,24,,,22,,,varDecision,,,,14939.0,True,penaltyNotAwarded,901850.0,Nicolò Fagioli,,,,False
10411641,,,,,15,,,31,,,substitution,,,,121522222.0,False,injury,,,,True,,
10411641,,0.0,1.0,,4,,,42,,,goal,,,,167836117.0,False,regular,824200.0,Ademola Lookman,,,,
