match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14053739,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053739,,,,,84,,,7,,,substitution,125282443.0,False,True,regular,,,,,,
14053739,,,,,84,,,7,,,substitution,125282444.0,False,False,regular,,,,,,
14053739,,,,,83,,,8,,,substitution,125282427.0,False,False,regular,,,,,,
14053739,,,,,76,,,15,,,card,124462963.0,,True,yellow,Mathis Suray,Time wasting,False,909960.0,Mathis Suray,
14053739,,,,,73,,,18,,,substitution,125282345.0,False,True,regular,,,,,,
14053739,,,,,73,,,18,,,substitution,125282344.0,False,True,regular,,,,,,
14053739,,,,,69,,,22,,,substitution,125282296.0,False,False,regular,,,,,,
14053739,,,,,69,,,22,,,substitution,125282295.0,False,False,regular,,,,,,
14053739,,,,,68,,,23,,,substitution,125282290.0,False,False,regular,,,,,,
14053739,,,,,65,,,26,,,card,124462868.0,,True,yellow,Dean James,Foul,False,1046722.0,Dean James,
14053739,,,,,64,,,27,,,substitution,125282253.0,False,True,regular,,,,,,
14053739,,1.0,1.0,,61,,,30,,,goal,332965498.0,,False,regular,,,,1121402.0,Tika de Jonge,
14053739,,,,,46,,,45,,,substitution,125282068.0,False,True,regular,,,,,,
14053739,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053739,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14053739,,,,,41,,,5,,,card,124463368.0,,False,yellow,Etienne Vaessen,Argument,False,809408.0,Etienne Vaessen,
14053739,,1.0,0.0,,41,,,5,,,goal,332961831.0,,True,regular,,,,909960.0,Mathis Suray,
14053739,,,,,-5,,,6,,,card,124463609.0,,False,yellow,Dick Lukkien,Argument,False,,,
