match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12450880,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450880,,,,,90,,,1,,,substitution,122974605.0,False,True,regular,,,,,,,
12450880,,,,,90,,,1,,,substitution,122974606.0,False,False,regular,,,,,,,
12450880,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12450880,,,,,88,,,3,,,card,121504945.0,,True,red,,Deiver Machado,Foul,False,822110.0,Deiver Machado,
12450880,,,,,83,,,8,,,card,121504915.0,,True,yellow,,Abdukodir Khusanov,Foul,False,1194333.0,Abdukodir Khusanov,
12450880,,,,,79,,,12,,,substitution,122974544.0,False,False,regular,,,,,,,
12450880,,,,,79,,,12,,,substitution,122974543.0,False,False,regular,,,,,,,
12450880,,,,,75,,,16,,,substitution,122974518.0,False,True,regular,,,,,,,
12450880,,,,,75,,,16,,,substitution,122974517.0,False,True,regular,,,,,,,
12450880,,,,,75,,,16,,,substitution,122974516.0,False,True,regular,,,,,,,
12450880,,,,,67,,,24,,,card,121504855.0,,False,yellow,,Romain Faivre,Argument,False,913942.0,Romain Faivre,
12450880,,,,,67,,,24,,,card,121504854.0,,False,yellow,,Hugo Magnetti,Foul,False,861324.0,Hugo Magnetti,
12450880,,,,,66,,,25,,,substitution,122974435.0,False,True,regular,,,,,,,
12450880,,,,,64,,,27,,,substitution,122974436.0,False,False,regular,,,,,,,
12450880,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450880,,2.0,0.0,,45,,,1,,,goal,186303505.0,,True,ownGoal,,,,,1129751.0,Julien Le Cardinal,owngoal
12450880,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12450880,,,,,25,,,21,,,card,121504653.0,,False,yellow,,Jordan Amavi,Foul,False,342915.0,Jordan Amavi,
12450880,,1.0,0.0,,19,,,27,,,goal,186302682.0,,True,regular,,,,,1002458.0,Jhoanner Chávez,
12450880,,,,,17,,,29,,,card,121504612.0,,True,yellow,,Remy Labeau Lascary,Foul,False,1401005.0,Remy Labeau Lascary,
