match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
13657036,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13657036,,3.0,0.0,,90,4.0,,1,,,goal,281510678.0,True,regular,1809117.0,Brent Adu-Gyamfi,,,,,
13657036,,,,,90,3.0,,1,,,substitution,123789719.0,True,regular,,,False,,,,
13657036,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
13657036,,,,,88,,,3,,,card,123279101.0,False,yellow,953564.0,Eliot Goldthorp,,,Eliot Goldthorp,Argument,False
13657036,,,,,79,,,12,,,substitution,123789699.0,True,injury,,,True,,,,
13657036,,,,,75,,,16,,,card,123279079.0,True,yellow,2046456.0,Luke Pruter,,,Luke Pruter,Time wasting,False
13657036,,,,,74,,,17,,,substitution,123789659.0,False,regular,,,False,,,,
13657036,,2.0,0.0,,65,,,26,,,goal,281509709.0,True,regular,1821085.0,Cristian Ortiz,,,,,
13657036,,,,,46,,,45,,,substitution,123789609.0,False,regular,,,False,,,,
13657036,,,,,46,,,45,,,substitution,123789576.0,False,regular,,,False,,,,
13657036,,,,,46,,,45,,,substitution,123789575.0,False,regular,,,False,,,,
13657036,,,,,46,,,45,,,substitution,123789574.0,False,regular,,,False,,,,
13657036,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13657036,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
13657036,,1.0,0.0,,7,,,39,,,goal,281507666.0,True,regular,1809137.0,Owen Presthus,,,,,
