match_id,period,group,name,home,away
13657036,ALL,Match overview,Ball possession,35%,65%
13657036,ALL,Match overview,Expected goals,0.73,1.01
13657036,ALL,Match overview,Big chances,3,3
13657036,ALL,Match overview,Total shots,7,12
13657036,ALL,Match overview,Goalkeeper saves,3,2
13657036,ALL,Match overview,Corner kicks,2,7
13657036,ALL,Match overview,Fouls,16,14
13657036,ALL,Match overview,Passes,345,602
13657036,ALL,Match overview,Tackles,9,13
13657036,ALL,Match overview,Free kicks,14,16
13657036,ALL,Match overview,Yellow cards,1,1
13657036,ALL,Shots,Total shots,7,12
13657036,ALL,Shots,Shots on target,5,3
13657036,ALL,Shots,Hit woodwork,0,2
13657036,ALL,Shots,Shots off target,0,8
13657036,ALL,Shots,Blocked shots,2,1
13657036,ALL,Shots,Shots inside box,4,8
13657036,ALL,Shots,Shots outside box,3,4
13657036,ALL,Attack,Big chances scored,2,0
13657036,ALL,Attack,Big chances missed,1,3
13657036,ALL,Attack,Through balls,0,1
13657036,ALL,Attack,Touches in penalty area,10,21
13657036,ALL,Attack,Fouled in final third,1,0
13657036,ALL,Attack,Offsides,1,8
13657036,ALL,Passes,Accurate passes,266,525
13657036,ALL,Passes,Throw-ins,16,22
13657036,ALL,Passes,Final third entries,41,70
13657036,ALL,Passes,Final third phase,38/71 (54%),127/164 (77%)
13657036,ALL,Passes,Long balls,17/59 (29%),32/50 (64%)
13657036,ALL,Passes,Crosses,0/2 (0%),7/29 (24%)
13657036,ALL,Duels,Duels,44%,56%
13657036,ALL,Duels,Dispossessed,10,1
13657036,ALL,Duels,Ground duels,27/58 (47%),31/58 (53%)
13657036,ALL,Duels,Aerial duels,0/4 (0%),4/4 (100%)
13657036,ALL,Duels,Dribbles,4/7 (57%),3/11 (27%)
13657036,ALL,Defending,Tackles won,67%,85%
13657036,ALL,Defending,Total tackles,9,13
13657036,ALL,Defending,Interceptions,11,6
13657036,ALL,Defending,Recoveries,42,52
13657036,ALL,Defending,Clearances,24,3
13657036,ALL,Defending,Errors lead to a goal,0,1
13657036,ALL,Goalkeeping,Total saves,3,2
13657036,ALL,Goalkeeping,Big saves,1,0
13657036,ALL,Goalkeeping,High claims,2,0
13657036,ALL,Goalkeeping,Goal kicks,16,0
13657036,1ST,Match overview,Ball possession,34%,66%
13657036,1ST,Match overview,Big chances,0,2
13657036,1ST,Match overview,Total shots,4,5
13657036,1ST,Match overview,Goalkeeper saves,1,1
13657036,1ST,Match overview,Corner kicks,0,3
13657036,1ST,Match overview,Passes,196,357
13657036,1ST,Match overview,Tackles,4,8
13657036,1ST,Match overview,Free kicks,9,7
13657036,1ST,Match overview,Yellow cards,0,0
13657036,1ST,Shots,Total shots,4,5
13657036,1ST,Shots,Shots on target,2,1
13657036,1ST,Shots,Hit woodwork,0,1
13657036,1ST,Shots,Shots off target,0,3
