match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10929635,home,Stockport County,Ben Hinchliffe,Ben,Hinchliffe,ben-hinchliffe,B. Hinchliffe,G,1,178.0,21,M,860349,EUR,592358400,G,1,1,False,
10929635,home,Stockport County,Akil Wright,,,akil-wright,A. Wright,D,4,183.0,22,M,791690,EUR,831945600,D,4,4,False,
10929635,home,Stockport County,Joe Lewis,,,joe-lewis,J. Lewis,D,31,,39,M,970391,EUR,937785600,D,31,31,False,
10929635,home,Stockport County,Chris Hussey,,,chris-hussey,C. Hussey,D,,178.0,5,M,93161,EUR,599702400,D,23,23,False,
10929635,home,Stockport County,Phil Bardsley,,,phil-bardsley,P. Bardsley,D,,179.0,40,M,768,EUR,488764800,D,27,27,False,
10929635,home,Stockport County,Will Collar,,,collar-will,W. Collar,M,18,178.0,29,M,920559,EUR,868838400,M,14,14,False,True
10929635,home,Stockport County,Myles Hippolyte,,,myles-hippolyte,M. Hippolyte,M,21,183.0,34,M,578330,EUR,784339200,M,21,21,False,
10929635,home,Stockport County,Ryan Rydel,,,ryan-rydel,R. Rydel,D,3,181.0,13,M,952459,EUR,981676800,D,17,17,False,
10929635,home,Stockport County,Antoni Sarcevic,,,antoni-sarcevic,A. Sarcevic,F,10,183.0,73,M,128852,EUR,700444800,F,10,10,False,
10929635,home,Stockport County,Isaac Olaofe,,,isaac-olaofe,I. Olaofe,F,9,181.0,109,M,943646,EUR,943142400,F,20,20,False,
10929635,home,Stockport County,Kyle Wootton,Kyle,Wootton,kyle-wootton,K. Wootton,F,19,188.0,247,M,761370,EUR,844992000,F,19,19,False,
10929635,home,Stockport County,Connor Lemonheigh-Evans,,,connor-lemonheigh-evans,C. Lemonheigh-Evans,M,24,179.0,15,M,916834,EUR,854064000,M,7,7,True,
10929635,home,Stockport County,Oliver Crankshaw,Oliver,Crankshaw,oliver-crankshaw,O. Crankshaw,M,7,182.0,16,M,1015711,EUR,902880000,M,11,11,True,
10929635,home,Stockport County,Paddy Madden,,,paddy-madden,P. Madden,F,8,183.0,70,M,56936,EUR,636508800,F,9,9,True,
10929635,home,Stockport County,Vítězslav Jaroš,,,vitezslav-jaros,V. Jaroš,G,1,190.0,4413,M,927359,EUR,995846400,G,25,25,True,
10929635,home,Stockport County,Ryan Johnson,,,ryan-johnson,R. Johnson,D,6,188.0,49,M,364682,EUR,844214400,D,15,15,True,
10929635,home,Stockport County,Calum MacDonald,Calum,MacDonald,calum-macdonald,C. MacDonald,D,,180.0,9,M,879125,EUR,882403200,D,28,28,True,
10929635,home,Stockport County,James Brown,,,james-brown,J. Brown,M,15,,38,M,887630,EUR,896918400,M,16,16,True,
10929635,home,Stockport County,Ryan Croasdale,Ryan,Croasdale,ryan-croasdale,R. Croasdale,M,18,170.0,17,M,339717,EUR,780537600,M,18,18,True,
10929635,home,Stockport County,Cody Johnson,Cody Johnson,,cody-johnson,C. Johnson,M,30,176.0,3,M,1394958,EUR,1078876800,M,30,30,True,
10929635,away,Walsall,Owen Evans,,,owen-evans,O. Evans,G,13,184.0,23,M,373554,EUR,849139200,G,1,1,False,
10929635,away,Walsall,Hayden White,,,hayden-white,H. White,D,33,185.0,5,M,370938,EUR,797904000,D,2,2,False,
10929635,away,Walsall,Donervon Daniels,,,donervon-daniels,D. Daniels,D,5,186.0,22,M,293249,EUR,754099200,D,5,5,False,True
10929635,away,Walsall,Emmanuel Monthe,,,emmanuel-monthe,E. Monthe,D,6,194.0,27,M,547270,EUR,791078400,D,6,6,False,
10929635,away,Walsall,Tom Knowles,,,tom-knowles,T. Knowles,M,11,183.0,22,M,876060,EUR,906854400,M,10,10,False,
10929635,away,Walsall,Liam Kinsella,,,liam-kinsella,L. Kinsella,M,4,175.0,16,M,582214,EUR,825033600,M,8,8,False,
10929635,away,Walsall,Isaac Hutchinson,,,isaac-hutchinson,I. Hutchinson,M,23,178.0,51,M,950340,EUR,955324800,M,23,23,False,
10929635,away,Walsall,Liam Gordon,,,liam-gordon,L. Gordon,M,15,183.0,24,M,865638,EUR,926726400,M,3,3,False,
10929635,away,Walsall,Brandon Comley,,,brandon-comley,B. Comley,M,14,180.0,15,M,791757,EUR,816652800,M,14,14,False,
10929635,away,Walsall,Douglas James-Taylor,Douglas,James-Taylor,douglas-james-taylor,D. James-Taylor,F,18,186.0,57,M,1116969,EUR,1006041600,F,15,15,False,
10929635,away,Walsall,Danny Johnson,,,danny-johnson,D. Johnson,F,9,178.0,25,M,758434,EUR,730857600,F,39,39,False,
10929635,away,Walsall,Andy Williams,,,andy-williams,A. Williams,F,,178.0,18,M,19838,EUR,524361600,F,11,11,True,
10929635,away,Walsall,Robbie Willmott,,,robbie-willmott,R. Willmott,M,7,176.0,9,M,46497,EUR,642816000,M,31,31,True,
10929635,away,Walsall,Oisin McEntee,,,oisin-mcentee,O. McEntee,D,31,190.0,102,M,988345,EUR,978652800,D,18,18,True,
10929635,away,Walsall,George Barrett,George Barrett,,george-barrett,G. Barrett,G,13,187.0,11,M,1881118,EUR,1136678400,G,35,35,True,
10929635,away,Walsall,Taylor Allen,,,taylor-allen,T. Allen,D,6,178.0,42,M,990382,EUR,961113600,D,21,21,True,
10929635,away,Walsall,Joe Low,Joe Low,,joe-low,J. Low,D,5,196.0,65,M,1153493,EUR,1014163200,D,24,24,True,
