match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,description
13696968,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13696968,,3.0,0.0,,90,4.0,,1,,,goal,309642392.0,True,regular,845286.0,Ismaïla Sarr,,,,,,
13696968,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
13696968,,,,,88,,,3,,,substitution,123915489.0,True,regular,,,,False,,,,
13696968,,,,,88,,,3,,,substitution,123915460.0,True,regular,,,,False,,,,
13696968,,,,,84,,,7,,,card,123389812.0,True,yellow,794338.0,Daichi Kamada,,,Daichi Kamada,Foul,False,
13696968,,,,,84,,,7,,,substitution,123915410.0,True,injury,,,,True,,,,
13696968,,,,,79,,,12,,,substitution,123915344.0,True,regular,,,,False,,,,
13696968,,,,,79,,,12,,,substitution,123915345.0,False,regular,,,,False,,,,
13696968,,,,,70,,,21,,,substitution,123915186.0,False,regular,,,,False,,,,
13696968,,,,,69,,,22,,,substitution,123915185.0,False,regular,,,,False,,,,
13696968,,,,,65,,,26,,,card,123389540.0,True,yellow,931844.0,Chris Richards,,,Chris Richards,Foul,False,
13696968,,,,,60,,,31,,,substitution,123915068.0,False,regular,,,,False,,,,
13696968,,,,,60,,,31,,,substitution,123915067.0,False,regular,,,,False,,,,
13696968,,2.0,0.0,,58,,,33,,,goal,309598709.0,True,regular,845286.0,Ismaïla Sarr,,,,,,
13696968,,,,,53,,,38,,,inGamePenalty,118531622.0,True,missed,848276.0,Jean-Philippe Mateta,,,,woodwork,,Woodwork
13696968,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13696968,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
13696968,,1.0,0.0,,31,,,15,,,goal,309515796.0,True,regular,864921.0,Eberechi Eze,,,,,,
13696968,,,,,19,,,27,,,card,123388788.0,True,yellow,988275.0,Tyrick Mitchell,,,Tyrick Mitchell,Foul,False,
13696968,,,,,17,,,29,,,card,123388772.0,False,yellow,826204.0,Boubacar Kamara,,,Boubacar Kamara,Foul,False,
