match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14844296,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14844296,,,,,90,1.0,,1,,,card,Jacobo Ramón,Foul,False,124519707.0,True,yellow,1403348.0,Jacobo Ramón,,,
14844296,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14844296,,1.0,3.0,,88,,,3,,,goal,,,,335057552.0,False,regular,250737.0,Adrien Rabiot,,,
14844296,,,,,86,,,5,,,substitution,,,,125345564.0,False,regular,,,,False,
14844296,,,,,86,,,5,,,substitution,,,,125345563.0,False,regular,,,,False,
14844296,,,,,76,,,15,,,substitution,,,,125345556.0,True,regular,,,,False,
14844296,,,,,70,,,21,,,substitution,,,,125345534.0,False,regular,,,,False,
14844296,,,,,70,,,21,,,substitution,,,,125345543.0,False,regular,,,,False,
14844296,,,,,66,,,25,,,substitution,,,,125345525.0,True,regular,,,,False,
14844296,,,,,63,,,28,,,substitution,,,,125345524.0,False,regular,,,,False,
14844296,,,,,60,,,31,,,substitution,,,,125345517.0,True,regular,,,,False,
14844296,,,,,60,,,31,,,substitution,,,,125345516.0,True,regular,,,,False,
14844296,,1.0,2.0,,55,,,36,,,goal,,,,335056108.0,False,regular,250737.0,Adrien Rabiot,,,
14844296,,,,,46,,,45,,,substitution,,,,125345484.0,True,regular,,,,False,
14844296,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14844296,,1.0,1.0,,45,1.0,,1,,,goal,,,,335053843.0,False,penalty,769333.0,Christopher Nkunku,,,penalty
14844296,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14844296,,1.0,0.0,,10,,,36,,,goal,,,,335051216.0,True,regular,226974.0,Marc-Oliver Kempf,,,
