match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,length,confirmed
11369387,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369387,,1.0,3.0,,90,5.0,,1,,,goal,174436796.0,False,regular,966837.0,Martín Zubimendi,,,,,,,
11369387,,,,,90,2.0,,1,,,substitution,122193704.0,True,regular,,,False,,,,,,
11369387,,,,,90,2.0,,1,,,card,121008576.0,True,yellow,982327.0,Dion Lopy,,Dion Lopy,Argument,False,,,
11369387,,1.0,2.0,,90,1.0,,1,,,goal,174436455.0,False,penalty,782396.0,Carlos Fernández,,,,,penalty,,
11369387,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,10.0,
11369387,,,,,89,,,2,,,varDecision,21679.0,False,penaltyNotAwarded,880218.0,Takefusa Kubo,,,,,,,False
11369387,,,,,87,,,4,,,substitution,122193638.0,True,regular,,,False,,,,,,
11369387,,,,,81,,,10,,,substitution,122193570.0,False,regular,,,False,,,,,,
11369387,,1.0,1.0,,76,,,15,,,goal,174435586.0,True,regular,997203.0,Sergio Arribas,,,,,,,
11369387,,,,,74,,,17,,,substitution,122193454.0,False,regular,,,False,,,,,,
11369387,,,,,72,,,19,,,substitution,122193409.0,True,regular,,,False,,,,,,
11369387,,,,,71,,,20,,,substitution,122193392.0,True,regular,,,False,,,,,,
11369387,,,,,66,,,25,,,substitution,122193314.0,False,regular,,,False,,,,,,
11369387,,0.0,1.0,,62,,,29,,,goal,174434667.0,False,regular,823622.0,Mikel Oyarzabal,,,,,,,
11369387,,,,,59,,,32,,,varDecision,21677.0,False,goalAwarded,980410.0,Beñat Turrientes,,,,,,,False
11369387,,,,,50,,,41,,,card,121007244.0,True,yellow,346516.0,Adrián Embarba,,Adrián Embarba,Foul,False,,,
11369387,,,,,46,,,45,,,substitution,122192971.0,False,regular,,,False,,,,,,
11369387,,,,,46,,,45,,,substitution,122192988.0,False,regular,,,False,,,,,,
11369387,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369387,,,,,45,,,1,,,card,121007121.0,False,yellow,966441.0,Aihen Muñoz,,Aihen Muñoz,Foul,False,,,
11369387,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
11369387,,,,,32,,,14,,,card,121007036.0,False,yellow,754710.0,Umar Sadiq,,Umar Sadiq,Foul,False,,,
11369387,,,,,27,,,19,,,card,121007003.0,True,yellow,848926.0,Lucas Robertone,,Lucas Robertone,Foul,False,,,
