match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11396471,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396471,,1.0,0.0,,90,6.0,,1,,,goal,171618231.0,True,regular,171927.0,Maximilian Philipp,,,,,
11396471,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11396471,,,,,87,,,4,,,substitution,121963905.0,False,regular,,,,False,,,
11396471,,,,,87,,,4,,,substitution,121963904.0,False,regular,,,,False,,,
11396471,,,,,84,,,7,,,substitution,121963878.0,True,regular,,,,False,,,
11396471,,,,,84,,,7,,,substitution,121963877.0,True,injury,,,,True,,,
11396471,,,,,79,,,12,,,substitution,121963816.0,False,regular,,,,False,,,
11396471,,,,,71,,,20,,,substitution,121963762.0,False,regular,,,,False,,,
11396471,,,,,71,,,20,,,substitution,121963761.0,True,regular,,,,False,,,
11396471,,,,,61,,,30,,,substitution,121963689.0,True,regular,,,,False,,,
11396471,,,,,55,,,36,,,card,120865810.0,False,yellow,825771.0,Marco Friedl,,,Marco Friedl,Foul,False
11396471,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396471,,,,,45,,,1,,,card,120865632.0,True,yellow,49639.0,Nicolas Höfler,,,Nicolas Höfler,Foul,False
11396471,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11396471,,,,,38,,,8,,,card,120865591.0,True,yellow,142525.0,Lukas Kübler,,,Lukas Kübler,Foul,False
11396471,,,,,6,,,40,,,card,120865476.0,False,yellow,830127.0,Romano Schmid,,,Romano Schmid,Foul,False
