match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,from
10407390,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407390,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
10407390,,,,,78,,,13,,,substitution,,121618524.0,False,True,regular,,,,,,,
10407390,,,,,78,,,13,,,substitution,,121618523.0,False,True,regular,,,,,,,
10407390,,3.0,1.0,,73,,,18,,,goal,,168320282.0,,True,regular,997827.0,Kyan Vaesen,,,,,
10407390,,,,,71,,,20,,,substitution,,121618466.0,False,False,regular,,,,,,,
10407390,,,,,71,,,20,,,substitution,,121618467.0,False,False,regular,,,,,,,
10407390,,,,,71,,,20,,,substitution,,121618468.0,False,False,regular,,,,,,,
10407390,,,,,71,,,20,,,substitution,,121618465.0,False,True,regular,,,,,,,
10407390,,,,,68,,,23,,,card,,120658020.0,,True,yellow,862075.0,Bryan Reynolds,Bryan Reynolds,Foul,False,,
10407390,,2.0,1.0,,63,,,28,,,goal,,168320081.0,,False,regular,94298.0,Massimo Bruno,,,,,
10407390,,2.0,0.0,,60,,,31,,,goal,,168319995.0,,True,regular,997827.0,Kyan Vaesen,,,,,
10407390,,,,,58,,,33,,,substitution,,121618383.0,False,True,regular,,,,,,,
10407390,,,,,58,,,33,,,substitution,,121618384.0,False,False,regular,,,,,,,
10407390,,,,,53,,,38,,,varDecision,,15903.0,,True,penaltyNotAwarded,32492.0,Nacer Chadli,,,,True,
10407390,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407390,,1.0,0.0,,45,4.0,,1,,,goal,,168319144.0,,True,ownGoal,942213.0,Tsuyoshi Watanabe,,,,,owngoal
10407390,,,,,36,,,10,,,card,,120657795.0,,False,yellow,1007528.0,Abdelkahar Kadri,Abdelkahar Kadri,Simulation,False,,
10407390,,,,,31,,,15,,,substitution,,121618047.0,True,False,injury,,,,,,,
10407390,,,,,28,,,18,,,card,,120657769.0,,False,yellow,1068519.0,João Silva,João Silva,Foul,False,,
10407390,,,,,24,,,22,,,card,,120657752.0,,True,yellow,876447.0,Mathias Fixelles,Mathias Fixelles,Foul,False,,
10407390,,,,,22,,,24,,,card,,120657740.0,,True,yellow,997164.0,Thomas Van den Keybus,Thomas Van den Keybus,Foul,False,,
