match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_outfielderBlock,stat_fouls,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,player_lastName,stat_challengeLost,stat_wonContest,stat_shotOffTarget,stat_expectedGoals,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,stat_blockedScoringAttempt,stat_totalOffside,captain,stat_bigChanceCreated,stat_accurateCross,stat_bigChanceMissed,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot
12437807,home,Real Sociedad,Mikel Oyarzabal,mikel-oyarzabal,M. Oyarzabal,F,10,181,11730,M,823622,EUR,861580800,F,10,10,False,12.0,7.0,1.0,1.0,1.0,4.0,4.0,3.0,8.0,1.0,4.0,,1.0,,,,,82.0,19.0,7.3,7.0,0.00671326,0,,,mikel10oyar,,2.0,3.0,,,1.0,,1.0,3.0,3.0,2.0,,,,,,,,,,1.0,,1.0,True,1.0,,,,,
12437807,home,Real Sociedad,Ander Barrenetxea,ander-barrenetxea,A. Barrenetxea,F,7,174,1646,M,966862,EUR,1009411200,F,7,7,True,12.0,12.0,,,0.0,4.0,4.0,8.0,10.0,,1.0,1.0,4.0,,,,,27.0,22.0,6.4,6.0,0.00780557,0,,,,2.0,,5.0,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,
12437807,home,Real Sociedad,Jon Pacheco,jon-pacheco,J. Pacheco,D,5,184,537,M,934383,EUR,978912000,D,20,20,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,,17.0,6.0,6.7,,0.00027427,0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12437807,home,Real Sociedad,Jon Ander Olasagasti,jon-ander-olasagasti,J. A. Olasagasti,M,8,176,263,M,1010383,EUR,966384000,M,16,16,True,14.0,11.0,1.0,,0.0,5.0,6.0,7.0,10.0,2.0,2.0,1.0,1.0,,,,,17.0,18.0,6.5,4.0,0.00476216,0,,,,2.0,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,
12437807,home,Real Sociedad,Pablo Marín,pablo-marin,P. Marín,M,15,178,481,M,1139409,EUR,1057190400,M,28,28,True,2.0,2.0,,,0.0,,,2.0,2.0,,,1.0,1.0,,,,,8.0,10.0,6.6,4.0,0.00439208,0,,Pablo Marín,,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,1.0,,,,1.0,,,,,
12437807,home,Real Sociedad,Orri Steinn Óskarsson,orri-steinn-oskarsson,O. S. Óskarsson,F,9,186,2706,M,1026015,EUR,1093737600,F,9,9,True,,,,,0.0,,,,,,,,,,,,,12.0,2.0,6.6,1.0,,1,,,,,,1.0,1.0,,,,,,,,,,,,,0.1338,1.0,,0.5687,,,,,,,1.0,,,
12437807,home,Real Sociedad,Unai Marrero,unai-marrero,U. Marrero,G,13,187,278,M,1094782,EUR,1002585600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,Unai Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,home,Real Sociedad,Aitor Fraga,aitor-fraga,A. Fraga,G,32,194,111,M,1000247,EUR,1047168000,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,home,Real Sociedad,Javi López,lopez-javi,J. López,D,25,183,401,M,945404,EUR,1009843200,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,home,Real Sociedad,Jon Martin,vicente-jon-martin,J. Martin,D,31,185,1209,M,1466116,EUR,1145750400,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,Jon Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,home,Real Sociedad,Beñat Turrientes,benat-turrientes,B. Turrientes,M,8,179,748,M,980410,EUR,1012435200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,home,Real Sociedad,Urko González,urko-gonzalez,U. González,M,4,189,462,M,1064009,EUR,985046400,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,home,Real Sociedad,Arsen Zakharyan,arsen-zakharyan,A. Zakharyan,M,21,183,4558,M,1066045,EUR,1053907200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,Arsen Zakharyan,zaha47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Luiz Júnior,luiz-junior,L. Júnior,G,1,192,2350,M,1066603,EUR,979430400,G,1,1,False,26.0,17.0,17.0,8.0,0.0,11.0,13.0,6.0,13.0,,,1.0,6.0,,,2.0,,90.0,34.0,6.9,9.0,0.00177956,0,0.0405,Luiz Lúcio Reis Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
12437807,away,Villarreal,Kiko Femenía,kiko-femenia,K. Femenía,D,17,176,444,M,53739,EUR,665452800,D,17,17,False,28.0,22.0,3.0,2.0,0.0,15.0,18.0,10.0,14.0,1.0,7.0,2.0,5.0,,,,,90.0,56.0,6.9,11.0,0.290164,0,,,,4.0,,2.0,1.0,,,1.0,1.0,4.0,4.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,,3.0,,,,1.0
12437807,away,Villarreal,Juan Foyth,juan-foyth,J. Foyth,D,8,187,6465,M,873189,EUR,884563200,D,8,8,False,35.0,28.0,3.0,3.0,0.0,22.0,26.0,6.0,9.0,4.0,5.0,12.0,1.0,,,,,90.0,54.0,7.2,9.0,0.399731,1,,,juanfoyth,,,2.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,0.0705,1.0,,0.0345,1.0,,,,,,,,,
12437807,away,Villarreal,Willy Kambwala,kambwala-willy,W. Kambwala,D,5,192,2163,M,1136721,EUR,1093392000,D,5,5,False,25.0,18.0,10.0,5.0,0.0,14.0,18.0,4.0,7.0,2.0,4.0,6.0,1.0,,,,,90.0,38.0,7.1,8.0,0.00493344,2,,Willy Kambwala,,,4.0,4.0,,,,,1.0,2.0,1.0,1.0,,,,,,0.1864,1.0,,0.2912,,1.0,,,,,,,,
12437807,away,Villarreal,Sergi Cardona,sergi-cardona,S. Cardona,D,23,186,1119,M,986245,EUR,932256000,D,23,23,False,35.0,24.0,2.0,,0.0,14.0,21.0,11.0,20.0,1.0,6.0,3.0,7.0,,,,,90.0,63.0,7.2,19.0,0.0992108,1,,,,6.0,1.0,3.0,,,,,,4.0,3.0,1.0,1.0,,2.0,,,0.0356,1.0,,0.1807,2.0,,,,,1.0,,,,
12437807,away,Villarreal,Denis Suárez,denis-suarez,D. Suárez,M,4,176,1456,M,138383,EUR,757814400,M,6,6,False,13.0,12.0,2.0,2.0,0.0,5.0,5.0,7.0,10.0,,3.0,,1.0,,,,,61.0,26.0,6.7,7.0,0.00432433,1,,,,2.0,1.0,3.0,3.0,,,,,1.0,1.0,2.0,,,1.0,2.0,,0.0699,,,,,1.0,,,,,,,,
12437807,away,Villarreal,Santi Comesaña,santi-comesana,S. Comesaña,M,14,187,1066,M,843678,EUR,844473600,M,14,14,False,17.0,15.0,1.0,1.0,0.0,8.0,9.0,7.0,8.0,,2.0,,1.0,,,,,61.0,25.0,6.4,6.0,0.00772441,0,,,,,2.0,5.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Dani Parejo,dani-parejo,D. Parejo,M,10,180,1999,M,39182,EUR,608688000,M,10,10,False,45.0,36.0,6.0,1.0,0.0,21.0,27.0,16.0,22.0,1.0,7.0,3.0,7.0,,,,,90.0,66.0,6.9,16.0,0.0250534,1,,,,4.0,1.0,5.0,1.0,,1.0,1.0,,4.0,4.0,1.0,2.0,,1.0,,,0.0359,,,,,1.0,1.0,True,,1.0,,,,
12437807,away,Villarreal,Alejandro Baena,alejandro-baena,A. Baena,M,10,174,9564,M,910031,EUR,995587200,M,16,16,False,45.0,31.0,8.0,6.0,0.0,12.0,15.0,21.0,38.0,,4.0,2.0,4.0,,,,,90.0,72.0,6.9,28.0,0.200769,2,,,alexbaena,8.0,1.0,4.0,,,1.0,1.0,,2.0,,5.0,2.0,,1.0,,1.0,0.06,,,,,1.0,,,,2.0,,,,
12437807,away,Villarreal,Pape Gueye,pape-gueye,P. Gueye,M,18,187,36528,M,879694,EUR,917136000,F,18,18,False,35.0,28.0,6.0,5.0,0.0,11.0,11.0,17.0,26.0,1.0,10.0,,3.0,,,,,90.0,54.0,7.9,12.0,0.262975,1,,,p.gueye24,2.0,3.0,5.0,2.0,,2.0,,1.0,1.0,1.0,2.0,6.0,,,2.0,1.0,0.0236,,,,1.0,,,,1.0,,,,,
12437807,away,Villarreal,Thierno Barry,thierno-barry,T. Barry,F,11,195,5887,M,1395746,EUR,1035158400,F,15,15,False,19.0,14.0,1.0,1.0,0.0,2.0,3.0,12.0,16.0,7.0,10.0,,5.0,,,,,90.0,33.0,7.0,10.0,0.0418012,3,,,t.barry29,,3.0,7.0,2.0,,2.0,,,1.0,,3.0,2.0,,,,1.0,0.4143,1.0,,0.0527,2.0,1.0,1.0,,,,1.0,,,
12437807,away,Villarreal,Pau Cabanes,pau-cabanes-de-la-torre,P. C. D. L. Torre,F,33,179,321,M,1863206,EUR,1108598400,F,33,33,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,,4.0,,,,,,,29.0,15.0,6.7,2.0,0.00788577,1,,Pau Cabanes De La Torre,,,2.0,3.0,1.0,,,,,,,1.0,3.0,,1.0,1.0,,0.0457,,,,,1.0,,,,,,,,
12437807,away,Villarreal,Gerard Moreno,gerard-moreno,G. Moreno,F,7,180,4001,M,146866,EUR,702604800,F,7,7,True,9.0,7.0,1.0,1.0,0.0,,1.0,8.0,10.0,1.0,3.0,1.0,2.0,,,,,29.0,23.0,7.3,6.0,0.0639374,2,,,GerardMoreno9,2.0,,1.0,3.0,,,,,,,2.0,,,,2.0,1.0,0.2312,1.0,,0.2905,3.0,,,,,1.0,,,,
12437807,away,Villarreal,Rubén Gómez,ruben-gomez,R. Gómez,G,31,185,45,M,1407702,EUR,1011830400,G,55,55,True,,,,,,,,,,,,,,,,,,,,,,,0,,Rubén Gómez Peris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Logan Costa,logan-costa,L. Costa,D,2,188,677,M,911853,EUR,986083200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Pau Navarro,pau-navarro,P. Navarro,D,6,185,319,M,1525863,EUR,1114387200,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Juan Bernat,juan-bernat,J. Bernat,D,,170,1161,M,96368,EUR,730944000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Eric Bailly,eric-bailly,E. Bailly,D,2,187,4273,M,606346,EUR,766108800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,ericbailly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Raúl Albiol,raul-albiol,R. Albiol,D,39,190,1235,M,3041,EUR,494640000,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Thiago Ojeda,thiago-ojeda,T. Ojeda,M,28,188,125,M,1116580,EUR,1042329600,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0,,Thiago Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437807,away,Villarreal,Etta Eyong,etta-eyong,E. Eyong,F,21,181,18339,M,1393673,EUR,1066089600,F,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0,,Etta Eyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
