match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12528222,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528222,,,,,90,7.0,,1,,,substitution,123050721.0,False,True,regular,,,,,,,
12528222,,,,,90,6.0,,1,,,substitution,123050720.0,False,True,regular,,,,,,,
12528222,,,,,90,2.0,,1,,,substitution,123050681.0,True,True,injury,,,,,,,
12528222,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12528222,,,,,88,,,3,,,substitution,123050662.0,False,False,regular,,,,,,,
12528222,,,,,84,,,7,,,card,121554894.0,,True,yellow,,Uğurcan Çakır,Time wasting,False,754330.0,Uğurcan Çakır,
12528222,,,,,79,,,12,,,substitution,123050599.0,True,True,injury,,,,,,,
12528222,,,,,79,,,12,,,substitution,123050601.0,False,False,regular,,,,,,,
12528222,,,,,79,,,12,,,substitution,123050600.0,False,False,regular,,,,,,,
12528222,,,,,77,,,14,,,card,121554886.0,,False,yellow,,Mert Günok,Argument,False,39573.0,Mert Günok,
12528222,,,,,67,,,24,,,substitution,123050497.0,False,False,regular,,,,,,,
12528222,,,,,67,,,24,,,substitution,123050498.0,False,False,regular,,,,,,,
12528222,,,,,46,,,45,,,substitution,123050356.0,False,True,regular,,,,,,,
12528222,,,,,46,,,45,,,substitution,123050355.0,False,True,regular,,,,,,,
12528222,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528222,,,,,45,5.0,,1,,,card,121554660.0,,True,yellow,,Enis Bardhi,Foul,False,355024.0,Enis Bardhi,
12528222,,,,,45,4.0,,1,,,card,121554661.0,,False,yellow,,Mutassim Al Musrati,Foul,False,868958.0,Mutassim Al-Musrati,
12528222,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12528222,,1.0,1.0,,39,,,7,,,goal,187144195.0,,False,regular,,,,,862055.0,Gedson Fernandes,
12528222,,1.0,0.0,,17,,,29,,,goal,187143578.0,,True,regular,,,,,97967.0,Okay Yokuşlu,
12528222,,,,,15,,,31,,,card,121554481.0,,False,yellow,,Arthur Masuaku,Foul,False,174975.0,Arthur Masuaku,
12528222,,,,,13,,,33,,,card,121554463.0,,True,red,,Edin Višća,Foul,False,109779.0,Edin Višća,
12528222,,,,,12,,,34,,,varDecision,27946.0,,True,cardUpgrade,,,,,109779.0,Edin Višća,False
