match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10913541,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913541,,,,,90,9.0,,1,,,substitution,121556658.0,False,False,regular,,,,,,,
10913541,,,,,90,1.0,,1,,,substitution,121556655.0,False,True,regular,,,,,,,
10913541,,,,,90,0.0,,1,,,injuryTime,,,,,10.0,,,,,,
10913541,,1.0,2.0,,89,,,2,,,goal,168022552.0,,False,regular,,893307.0,Firas Al-Buraikan,,,,
10913541,,,,,77,,,14,,,substitution,121556643.0,False,False,regular,,,,,,,
10913541,,,,,77,,,14,,,substitution,121556642.0,False,False,regular,,,,,,,
10913541,,,,,76,,,15,,,substitution,121556646.0,True,True,injury,,,,,,,
10913541,,,,,65,,,26,,,substitution,121556634.0,False,True,regular,,,,,,,
10913541,,,,,64,,,27,,,substitution,121556633.0,False,True,regular,,,,,,,
10913541,,1.0,1.0,,47,,,44,,,goal,168022355.0,,False,regular,,893307.0,Firas Al-Buraikan,,,,
10913541,,,,,46,,,45,,,substitution,121556617.0,False,False,regular,,,,,,,
10913541,,,,,46,,,45,,,substitution,121556616.0,False,False,regular,,,,,,,
10913541,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913541,,,,,43,,,3,,,card,120618435.0,,False,yellow,,803055.0,Amaar Al Dohaim,Amaar Al Dohaim,Foul,False,
10913541,,,,,37,,,9,,,card,120618431.0,,True,yellow,,893167.0,Sumaihan Al-Nabit,Sumaihan Al-Nabet,Foul,False,
10913541,,1.0,0.0,,21,,,25,,,goal,168022265.0,,True,penalty,,788936.0,Alejandro Romero,,,,penalty
