match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10434056,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434056,,,,,90,6.0,,1,,,substitution,121670412.0,False,True,regular,,,,,,
10434056,,,,,90,5.0,,1,,,substitution,121670413.0,False,True,regular,,,,,,
10434056,,,,,90,4.0,,1,,,card,120692079.0,,False,yellowRed,Davide Biraschi,Foul,False,233252.0,Davide Biraschi,
10434056,,,,,90,2.0,,1,,,substitution,121670399.0,False,True,regular,,,,,,
10434056,,,,,90,1.0,,1,,,card,120692073.0,,False,yellow,Davide Biraschi,Persistent fouling,False,233252.0,Davide Biraschi,
10434056,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
10434056,,,,,86,,,5,,,substitution,121670386.0,False,False,regular,,,,,,
10434056,,,,,86,,,5,,,substitution,121670385.0,False,False,regular,,,,,,
10434056,,,,,80,,,11,,,card,120692054.0,,True,yellow,Ali Yaşar,Foul,False,190815.0,Ali Yaşar,
10434056,,,,,75,,,16,,,card,120692052.0,,True,yellow,Emeka Eze,Foul,False,877235.0,Emeka Eze,
10434056,,,,,74,,,17,,,substitution,121670345.0,False,False,regular,,,,,,
10434056,,,,,74,,,17,,,substitution,121670344.0,False,False,regular,,,,,,
10434056,,,,,63,,,28,,,substitution,121670301.0,False,True,regular,,,,,,
10434056,,,,,63,,,28,,,substitution,121670300.0,False,True,regular,,,,,,
10434056,,,,,62,,,29,,,substitution,121670302.0,False,False,regular,,,,,,
10434056,,,,,58,,,33,,,card,120692033.0,,True,yellow,Jason Lokilo,Foul,False,818036.0,Jason Lokilo,
10434056,,,,,50,,,41,,,card,120692023.0,,True,yellow,Florian Loshaj,Foul,False,831407.0,Florian Loshaj,
10434056,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434056,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10434056,,,,,44,,,2,,,card,120691992.0,,False,yellow,Matteo Ricci,Foul,False,225132.0,Matteo Ricci,
10434056,,,,,30,,,16,,,card,120691972.0,,True,yellow,Emir Kaan Gültekin,Foul,False,903714.0,Emir Kaan Gültekin,
10434056,,0.0,1.0,,27,,,19,,,goal,168580756.0,,False,regular,,,,346790.0,Mbaye Diagne,
10434056,,,,,-5,,,6,,,card,120692055.0,,True,yellow,Fatih Tekke,Argument,False,,,
