match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10433877,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433877,,,,,90,5.0,,1,,,card,Fredrik Ulvestad,Foul,False,120467374.0,False,yellow,36922.0,Fredrik Ulvestad,,,
10433877,,,,,90,,,1,,,card,Kévin Malcuit,Time wasting,False,120467362.0,True,yellow,115666.0,Kévin Malcuit,,,
10433877,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10433877,,,,,88,,,3,,,substitution,,,,121325426.0,True,regular,,,,False,
10433877,,,,,82,,,9,,,card,Marlon,Time wasting,False,120467342.0,True,yellow,870787.0,Marlon,,,
10433877,,,,,79,,,12,,,substitution,,,,121325356.0,True,regular,,,,False,
10433877,,,,,79,,,12,,,substitution,,,,121325355.0,True,injury,,,,True,
10433877,,,,,75,,,16,,,substitution,,,,121325317.0,False,regular,,,,False,
10433877,,,,,68,,,23,,,substitution,,,,121325295.0,False,regular,,,,False,
10433877,,,,,68,,,23,,,substitution,,,,121325294.0,False,regular,,,,False,
10433877,,,,,65,,,26,,,substitution,,,,121325285.0,True,regular,,,,False,
10433877,,,,,64,,,27,,,card,Uğur Çiftçi,Foul,False,120467287.0,False,yellow,142850.0,Uğur Çiftçi,,,
10433877,,2.0,1.0,,48,,,43,,,goal,,,,165835264.0,False,regular,291665.0,Clinton N'Jie,,,
10433877,,,,,46,,,45,,,substitution,,,,121325100.0,True,regular,,,,False,
10433877,,,,,46,,,45,,,substitution,,,,121325101.0,False,regular,,,,False,
10433877,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433877,,,,,45,7.0,,1,,,card,Charis Charisis,Argument,False,120467142.0,False,yellow,317297.0,Charis Charisis,,,
10433877,,,,,45,6.0,,1,,,varDecision,,,,13355.0,False,goalAwarded,317297.0,Charis Charisis,,,False
10433877,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10433877,,2.0,0.0,,44,,,2,,,goal,,,,165834578.0,True,regular,238394.0,Ali Sowe,,,
10433877,,,,,40,,,6,,,card,Pedrinho,Foul,False,120467048.0,True,yellow,182385.0,Pedrinho,,,
10433877,,,,,19,,,27,,,substitution,,,,121324623.0,False,injury,,,,True,
10433877,,,,,10,,,36,,,card,Dimitris Goutas,Foul,False,120466875.0,False,yellow,257497.0,Dimitris Goutas,,,
10433877,,1.0,0.0,,2,,,44,,,goal,,,,165833614.0,True,regular,798377.0,Giorgi Beridze,,,
10433877,,,,,-5,,,6,,,card,Riza Calimbay,Argument,False,120467143.0,False,yellow,,,,,
