match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
11451162,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451162,,0.0,2.0,,90,8.0,,1,,,goal,171471981.0,False,regular,847983.0,Sebastian Szymański,,,,,,
11451162,,,,,90,7.0,,1,,,card,120861295.0,False,yellow,836683.0,Mert Müldür,Mert Müldür,Argument,False,,,
11451162,,,,,90,7.0,,1,,,card,120861294.0,True,yellow,803023.0,Rick Van Drongelen,Rick Van Drongelen,Argument,False,,,
11451162,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
11451162,,,,,86,,,5,,,substitution,121957012.0,True,regular,,,,,,,False,
11451162,,,,,86,,,5,,,substitution,121957011.0,True,regular,,,,,,,False,
11451162,,,,,85,,,6,,,substitution,121957014.0,False,regular,,,,,,,False,
11451162,,,,,85,,,6,,,substitution,121957013.0,False,injury,,,,,,,True,
11451162,,,,,78,,,13,,,substitution,121956989.0,False,regular,,,,,,,False,
11451162,,,,,78,,,13,,,substitution,121956988.0,False,regular,,,,,,,False,
11451162,,,,,75,,,16,,,varDecision,19653.0,False,goalAwarded,243623.0,Fred,,,,,,False
11451162,,,,,71,,,20,,,substitution,121956968.0,True,regular,,,,,,,False,
11451162,,,,,64,,,27,,,substitution,121956944.0,False,injury,,,,,,,True,
11451162,,0.0,1.0,,62,,,29,,,goal,171470862.0,False,regular,14990.0,Edin Džeko,,,,,,
11451162,,,,,59,,,32,,,substitution,121956917.0,True,regular,,,,,,,False,
11451162,,,,,59,,,32,,,substitution,121956916.0,True,regular,,,,,,,False,
11451162,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451162,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
