match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10411574,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411574,,,,,90,,,1,,,card,Edin Džeko,Argument,False,120543481.0,False,yellow,14990.0,Edin Džeko,,,
10411574,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10411574,,2.0,0.0,,84,,,7,,,goal,,,,167022249.0,True,regular,901850.0,Nicolò Fagioli,,,
10411574,,,,,81,,,10,,,substitution,,,,121436820.0,False,regular,,,,False,
10411574,,,,,81,,,10,,,substitution,,,,121436819.0,False,regular,,,,False,
10411574,,,,,81,,,10,,,substitution,,,,121436818.0,False,regular,,,,False,
10411574,,,,,81,,,10,,,substitution,,,,121436817.0,True,regular,,,,False,
10411574,,,,,77,,,14,,,card,Danilo,Foul,False,120542984.0,True,yellow,124992.0,Danilo,,,
10411574,,,,,74,,,17,,,substitution,,,,121436785.0,False,regular,,,,False,
10411574,,,,,74,,,17,,,substitution,,,,121436786.0,False,regular,,,,False,
10411574,,,,,73,,,18,,,substitution,,,,121436784.0,True,regular,,,,False,
10411574,,,,,68,,,23,,,card,Milan Škriniar,Foul,False,120542969.0,False,yellow,187205.0,Milan Škriniar,,,
10411574,,,,,66,,,25,,,varDecision,,,,14327.0,True,goalAwarded,124992.0,Danilo,,,False
10411574,,,,,56,,,35,,,card,Hakan Çalhanoğlu,Foul,False,120542958.0,False,yellow,135700.0,Hakan Çalhanoğlu,,,
10411574,,1.0,0.0,,52,,,39,,,goal,,,,167022027.0,True,regular,250737.0,Adrien Rabiot,,,
10411574,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
