match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
11452940,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11452940,,,,,90,,,1,,,substitution,121941050.0,False,True,regular,,,
11452940,,,,,90,,,1,,,substitution,121941052.0,False,False,regular,,,
11452940,,,,,90,,,1,,,substitution,121941051.0,False,False,regular,,,
11452940,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,
11452940,,,,,84,,,7,,,substitution,121941041.0,False,True,regular,,,
11452940,,,,,84,,,7,,,substitution,121941043.0,False,True,regular,,,
11452940,,,,,83,,,8,,,substitution,121941032.0,False,False,regular,,,
11452940,,,,,83,,,8,,,substitution,121941031.0,False,False,regular,,,
11452940,,0.0,3.0,,79,,,12,,,goal,171260228.0,,False,regular,,152098.0,Igor Coronado
11452940,,,,,74,,,17,,,substitution,121941027.0,False,False,regular,,,
11452940,,0.0,2.0,,73,,,18,,,goal,171260079.0,,False,regular,,152098.0,Igor Coronado
11452940,,0.0,1.0,,58,,,33,,,goal,171259934.0,,False,regular,,826961.0,Abderrazak Hamdallah
11452940,,,,,46,,,45,,,substitution,121940981.0,False,True,regular,,,
11452940,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11452940,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,
