match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from
10382245,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
10382245,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,
10382245,,,,,89,,,2,,,substitution,,121604898.0,False,False,regular,,,
10382245,,,,,89,,,2,,,substitution,,121604897.0,False,False,regular,,,
10382245,,,,,86,,,5,,,substitution,,121604859.0,False,True,regular,,,
10382245,,,,,77,,,14,,,substitution,,121604805.0,False,False,regular,,,
10382245,,,,,77,,,14,,,substitution,,121604804.0,False,False,regular,,,
10382245,,,,,70,,,21,,,substitution,,121604744.0,False,True,regular,,,
10382245,,,,,69,,,22,,,substitution,,121604743.0,False,True,regular,,,
10382245,,,,,69,,,22,,,substitution,,121604742.0,False,True,regular,,,
10382245,,,,,63,,,28,,,substitution,,121604679.0,False,False,regular,,,
10382245,,1.0,4.0,,60,,,31,,,goal,,168247218.0,,False,regular,41495.0,Bart Vriends,
10382245,,1.0,3.0,,56,,,35,,,goal,,168247156.0,,False,regular,796943.0,Tobias Lauritsen,
10382245,,1.0,2.0,,49,,,42,,,goal,,168247057.0,,False,regular,905356.0,Koki Saito,
10382245,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
10382245,,1.0,1.0,,45,,,1,,,goal,,168246749.0,,True,regular,1047395.0,Couhaib Driouech,
10382245,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,
10382245,,0.0,1.0,,20,,,26,,,goal,,168246436.0,,False,ownGoal,887617.0,Redouan El Yaakoubi,owngoal
10382245,,,,,8,,,38,,,substitution,,121604415.0,True,True,injury,,,
