match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11204757,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11204757,,,,,90,7.0,,1,,,card,Dariusz Formella,Violent conduct,False,120735608.0,False,red,189129.0,Dariusz Formella,
11204757,,,,,90,3.0,,1,,,substitution,,,,121735096.0,True,regular,,,False
11204757,,,,,90,2.0,,1,,,card,Juan Sebastian Herrera,Foul,False,120735605.0,True,yellow,927105.0,Juan Sebastian Herrera,
11204757,,,,,90,2.0,,1,,,card,Paul Blanchette,Foul,False,120735606.0,False,yellow,983157.0,Paul Blanchette,
11204757,,,,,83,,,8,,,card,Keko,Foul,False,120735601.0,True,yellow,42802.0,Keko,
11204757,,,,,75,,,16,,,substitution,,,,121735085.0,True,regular,,,False
11204757,,,,,75,,,16,,,substitution,,,,121735084.0,True,regular,,,False
11204757,,,,,73,,,18,,,substitution,,,,121735083.0,False,regular,,,False
11204757,,,,,73,,,18,,,substitution,,,,121735082.0,False,regular,,,False
11204757,,,,,65,,,26,,,substitution,,,,121735078.0,False,regular,,,False
11204757,,,,,64,,,27,,,substitution,,,,121735073.0,True,regular,,,False
11204757,,,,,64,,,27,,,substitution,,,,121735072.0,True,regular,,,False
11204757,,1.0,0.0,,49,,,42,,,goal,,,,168747172.0,True,regular,78861.0,Nick Ross,
11204757,,,,,10,,,36,,,card,Neveal Hackshaw,Foul,False,120735567.0,False,yellow,803481.0,Neveal Hackshaw,
