match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
14572735,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572735,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14572735,,,,,88,,,3,,,substitution,,125087432.0,False,False,regular,,,,,,
14572735,,3.0,1.0,,87,,,4,,,goal,,326644988.0,,True,regular,1010126.0,Lenny Joseph,,,,
14572735,,,,,80,,,11,,,substitution,,125087372.0,False,True,regular,,,,,,
14572735,,,,,80,,,11,,,substitution,,125087361.0,False,True,regular,,,,,,
14572735,,2.0,1.0,,78,,,13,,,goal,,326644514.0,,False,regular,597716.0,Son,,,,
14572735,,,,,75,,,16,,,substitution,,125087299.0,False,False,regular,,,,,,
14572735,,,,,75,,,16,,,substitution,,125087305.0,False,False,regular,,,,,,
14572735,,,,,71,,,20,,,substitution,,125087268.0,False,False,regular,,,,,,
14572735,,,,,67,,,24,,,substitution,,125087231.0,False,True,regular,,,,,,
14572735,,,,,65,,,26,,,card,,124300084.0,,False,yellow,1403439.0,Erick Marcus,Erick Marcus,Argument,False,
14572735,,,,,64,,,27,,,substitution,,125087199.0,False,True,regular,,,,,,
14572735,,,,,56,,,35,,,card,,124300058.0,,False,yellow,889680.0,Olivier Verdon,Olivier Verdon,Foul,False,
14572735,,2.0,0.0,,53,,,38,,,goal,,326643503.0,,True,regular,1032956.0,Cadu,,,,
14572735,,,,,51,,,40,,,card,,124300043.0,,True,yellow,1020116.0,Yusuf Bamidele,Yusuf Bamidele,Foul,False,
14572735,,,,,46,,,45,,,substitution,,125087080.0,False,False,regular,,,,,,
14572735,,,,,46,,,45,,,substitution,,125087051.0,False,True,regular,,,,,,
14572735,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572735,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14572735,,,,,45,,,1,,,varDecision,,90750.0,,True,goalAwarded,1020116.0,Yusuf Bamidele,,,,False
14572735,,1.0,0.0,,31,,,15,,,goal,,326641146.0,,True,regular,856417.0,Gabi Kanichowsky,,,,
14572735,,,,,20,,,26,,,card,,124299939.0,,True,yellow,365772.0,Naby Keïta,Naby Keïta,Foul,False,
14572735,,,,,17,,,29,,,card,,124299923.0,,False,yellow,811562.0,Dinis Almeida,Dinis Almeida,Foul,False,
