match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11396357,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396357,,3.0,1.0,,90,,,1,,,goal,175672520.0,False,regular,138890.0,Gonçalo Paciência,,,,,,
11396357,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11396357,,,,,88,,,3,,,substitution,122269732.0,True,regular,,,,False,,,,
11396357,,,,,85,,,6,,,substitution,122269725.0,False,regular,,,,False,,,,
11396357,,,,,84,,,7,,,substitution,122269724.0,True,regular,,,,False,,,,
11396357,,,,,84,,,7,,,substitution,122269723.0,True,regular,,,,False,,,,
11396357,,3.0,0.0,,76,,,15,,,goal,175672011.0,True,regular,254297.0,Ihlas Bebou,,,,,,
11396357,,,,,69,,,22,,,substitution,122269674.0,False,regular,,,,False,,,,
11396357,,,,,69,,,22,,,substitution,122269673.0,False,regular,,,,False,,,,
11396357,,,,,65,,,26,,,substitution,122269665.0,True,injury,,,,True,,,,
11396357,,,,,65,,,26,,,substitution,122269666.0,True,regular,,,,False,,,,
11396357,,,,,63,,,28,,,card,121052856.0,False,yellow,24937.0,Manuel Riemann,,,Manuel Riemann,Argument,False,
11396357,,,,,60,,,31,,,card,121052852.0,False,yellow,833213.0,Erhan Mašović,,,Erhan Mašović,Foul,False,
11396357,,,,,53,,,38,,,card,121052846.0,True,yellow,253993.0,Grischa Prömel,,,Grischa Prömel,Foul,False,
11396357,,,,,51,,,40,,,card,121052842.0,True,yellow,67647.0,Andrej Kramarić,,,Andrej Kramarić,Foul,False,
11396357,,,,,46,,,45,,,substitution,122269590.0,False,regular,,,,False,,,,
11396357,,,,,46,,,45,,,substitution,122269589.0,False,regular,,,,False,,,,
11396357,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396357,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
11396357,,2.0,0.0,,43,,,3,,,goal,175670211.0,True,regular,67647.0,Andrej Kramarić,,,,,,
11396357,,,,,42,,,4,,,card,121052795.0,True,yellow,1083410.0,Umut Tohumcu,,,Umut Tohumcu,Foul,False,
11396357,,1.0,0.0,,32,,,14,,,goal,175669563.0,True,ownGoal,833213.0,Erhan Mašović,,,,,,owngoal
11396357,,,,,-5,,,6,,,card,121057644.0,False,yellow,,,,,Thomas Letsch,Argument,False,
