match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,captain,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_challengeLost,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_penaltyConceded,stat_totalCross,stat_bigChanceCreated,stat_keyPass,player_sofascoreId,stat_dispossessed,stat_goalAssist,stat_accurateCross,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_totalOffside,stat_clearanceOffLine,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10388408,home,RB Leipzig,Christopher Nkunku,christopher-nkunku,C. Nkunku,F,18,175,48863,M,769333,EUR,879465600,F,18,18,False,17.0,16.0,3.0,3.0,4.0,4.0,12.0,13.0,1.0,4.0,,2.0,,,,,,,90.0,30.0,6.8,5.0,0.7427,0.0386,0.0549936,4,,,,,2.0,3.0,,,2.0,1.0,,,2.0,,,,2.0,2.0,1.0,,,,1.0,Nkunku,1.0,,,,1.0,,1.0,,,
10388408,home,RB Leipzig,Benjamin Henrichs,benjamin-henrichs,B. Henrichs,D,39,182,1142,M,319857,EUR,856656000,D,39,39,True,17.0,14.0,5.0,2.0,8.0,9.0,7.0,9.0,,3.0,2.0,6.0,,,,,,,29.0,26.0,6.9,5.0,0.0,0.0,0.110906,0,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,
10388408,home,RB Leipzig,Marcel Halstenberg,marcel-halstenberg,M. Halstenberg,D,,187,311,M,103364,EUR,685929600,D,23,23,True,16.0,11.0,1.0,,7.0,11.0,4.0,5.0,1.0,5.0,,2.0,,,,,,,29.0,28.0,6.5,8.0,0.0,0.0,0.0147055,0,,,,1.0,2.0,1.0,3.0,3.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
10388408,home,RB Leipzig,Kevin Kampl,kevin-kampl,K. Kampl,M,,178,752,M,84251,EUR,655430400,M,44,44,True,13.0,11.0,1.0,,7.0,7.0,4.0,6.0,,,,3.0,,,,,,,29.0,18.0,6.8,3.0,0.1034,0.0,0.00278682,2,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,
10388408,home,RB Leipzig,Hugo Novoa,hugo-novoa-ramos,H. N. Ramos,M,2,182,228,M,1001967,EUR,1043366400,F,38,38,True,4.0,3.0,2.0,1.0,,,3.0,4.0,,2.0,,1.0,,,,,,,18.0,9.0,6.4,4.0,0.0,0.0,0.00440512,0,,,,1.0,5.0,,2.0,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,2.0,,,
10388408,home,RB Leipzig,Yussuf Poulsen,yussuf-poulsen,Y. Poulsen,F,15,193,1781,M,135264,EUR,771638400,F,9,9,True,8.0,3.0,1.0,,1.0,1.0,2.0,7.0,2.0,2.0,,2.0,,,,,,,18.0,11.0,6.5,7.0,0.0234,0.0,0.00190733,1,,,,1.0,3.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,
10388408,home,RB Leipzig,Ørjan Nyland,orjan-nyland,Ø. Nyland,G,13,192,1031,M,22209,EUR,652924800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388408,home,RB Leipzig,Joško Gvardiol,josko-gvardiol,J. Gvardiol,D,24,186,50096,M,964994,EUR,1011744000,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,JGvardiol,,,,,,,,,,
10388408,home,RB Leipzig,Sanoussy Ba,sanoussy-ba,S. Ba,D,25,178,145,M,1142701,EUR,1073260800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Sanoussy,Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388408,away,Hertha BSC,Oliver Christensen,oliver-christensen,O. Christensen,G,53,190,517,M,860306,EUR,922060800,G,1,1,False,34.0,25.0,16.0,7.0,19.0,21.0,6.0,13.0,1.0,1.0,2.0,9.0,,1.0,1.0,,1.0,,90.0,44.0,5.9,9.0,0.0,0.0,0.00201714,0,-0.8704,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0
10388408,away,Hertha BSC,Jonjoe Kenny,jonjoe-kenny,J. Kenny,D,3,176,414,M,361310,EUR,858384000,D,16,16,False,40.0,30.0,7.0,4.0,16.0,19.0,15.0,25.0,,3.0,1.0,7.0,,,,,,,90.0,61.0,6.7,17.0,0.0,0.0,0.0546936,0,,,,,2.0,,2.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,,4.0,,1.0,,1.0,,1.0,,,,,,,
10388408,away,Hertha BSC,Agustín Rogel,agustin-rogel,A. Rogel,D,3,190,476,M,875293,EUR,877046400,D,3,3,False,42.0,35.0,6.0,3.0,29.0,32.0,6.0,10.0,4.0,6.0,7.0,3.0,,,,,,,90.0,57.0,6.6,9.0,0.336,0.0,0.0219623,1,,,,3.0,5.0,,2.0,1.0,2.0,,2.0,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,
10388408,away,Hertha BSC,Marc-Oliver Kempf,marc-oliver-kempf,M. O. Kempf,D,2,186,882,M,226974,EUR,791251200,D,20,20,False,33.0,28.0,6.0,5.0,21.0,22.0,7.0,11.0,1.0,3.0,2.0,4.0,,,,,,,90.0,43.0,6.7,5.0,0.0,0.0,0.00446179,0,,,,2.0,3.0,,2.0,2.0,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,
10388408,away,Hertha BSC,Marvin Plattenhardt,marvin-plattenhardt,M. Plattenhardt,D,,181,84,,108584,EUR,696384000,D,21,21,False,11.0,10.0,1.0,,5.0,6.0,5.0,9.0,,4.0,,4.0,,,,,,,45.0,27.0,6.4,5.0,0.0,0.0,0.00686288,0,,,,,,,3.0,,,1.0,,True,,,,,,,,,4.0,,,,,,,,,,,,,
10388408,away,Hertha BSC,Lucas Tousart,tousart-lucas,L. Tousart,M,24,185,445,M,787889,EUR,862272000,M,29,29,False,24.0,15.0,4.0,3.0,5.0,7.0,10.0,17.0,4.0,6.0,1.0,8.0,,,,,,,90.0,35.0,6.8,11.0,0.0,0.0,0.0137462,0,,,,2.0,4.0,,,,2.0,2.0,1.0,,,,,1.0,,,3.0,,,,2.0,,,,,,,,,,,
10388408,away,Hertha BSC,Ivan Šunjić,ivan-sunjic,I. Šunjić,M,26,185,1157,M,283833,EUR,844819200,M,34,34,False,16.0,13.0,1.0,,11.0,13.0,2.0,3.0,,1.0,1.0,2.0,,,,,,,45.0,18.0,6.2,3.0,0.0,0.0,0.00044986,0,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
10388408,away,Hertha BSC,Suat Serdar,suat-serdar,S. Serdar,M,8,183,677,M,800408,EUR,860716800,M,8,8,False,24.0,22.0,2.0,2.0,12.0,12.0,10.0,12.0,1.0,9.0,2.0,5.0,,,,,,,83.0,44.0,6.9,5.0,0.0,0.0,0.0315283,0,,,,1.0,3.0,3.0,3.0,1.0,3.0,2.0,,,,,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,
10388408,away,Hertha BSC,Dodi Lukebakio,dodi-lukebakio,D. Lukebakio,M,11,187,4899,M,823631,EUR,875059200,F,14,14,False,21.0,17.0,1.0,1.0,8.0,9.0,12.0,18.0,1.0,7.0,1.0,5.0,,,,,,,90.0,54.0,8.4,17.0,0.9221,0.9941,0.567565,3,,,,,7.0,4.0,,,5.0,3.0,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,6.0,2.0,3.0,DLukebakio,3.0,,3.0,1.0,,,,1.0,,
10388408,away,Hertha BSC,Stevan Jovetić,stevan-jovetic,S. Jovetić,F,8,183,1799,M,37126,EUR,625968000,F,19,19,False,29.0,15.0,1.0,,6.0,9.0,9.0,20.0,5.0,7.0,2.0,3.0,,,,,,,90.0,44.0,7.5,17.0,0.146,0.3309,0.0405426,4,,,,2.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,2.0,,,1.0,,,1.0,,,
10388408,away,Hertha BSC,Marco Richter,marco-richter,M. Richter,M,23,176,248,M,796027,EUR,880329600,F,23,23,False,8.0,4.0,1.0,,3.0,4.0,1.0,6.0,,5.0,1.0,2.0,,,,,,,59.0,25.0,6.8,11.0,0.0289,0.077,0.00368958,1,,,,,3.0,2.0,1.0,1.0,3.0,3.0,2.0,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,
10388408,away,Hertha BSC,Maximilian Mittelstädt,maximilian-mittelstadt,M. Mittelstädt,D,7,178,2368,M,788949,EUR,858643200,D,17,17,True,18.0,15.0,4.0,2.0,10.0,10.0,6.0,11.0,,4.0,,5.0,,,,,,,45.0,37.0,6.8,7.0,0.0233,0.0,0.157198,1,,,,1.0,2.0,2.0,1.0,,,1.0,,,,,,,2.0,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,,,,,
10388408,away,Hertha BSC,Wilfried Kanga,wilfried-kanga,W. Kanga,F,7,189,938,M,838640,EUR,888019200,F,18,18,True,4.0,1.0,,,,,1.0,4.0,3.0,3.0,,,,,,,,,45.0,9.0,6.8,5.0,0.443,0.2349,0.00402242,3,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,
10388408,away,Hertha BSC,Chidera Ejuke,chidera-ejuke,C. Ejuke,M,21,176,3126,M,875890,EUR,883699200,F,40,40,True,10.0,7.0,1.0,1.0,2.0,2.0,5.0,8.0,,,,,,,,,,,31.0,16.0,6.1,6.0,0.2654,0.0,0.00729415,1,,,,1.0,4.0,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,
10388408,away,Hertha BSC,Davie Selke,davie-selke,D. Selke,F,9,195,1255,M,187437,EUR,790560000,F,7,7,True,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,13.0,6.0,6.6,3.0,0.1992,0.0411,0.0,1,,,,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
10388408,away,Hertha BSC,Tjark Ernst,tjark-ernst,T. Ernst,G,1,193,378,M,1019319,EUR,1047686400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388408,away,Hertha BSC,Peter Pekarík,peter-pekarik,P. Pekarík,D,22,176,250,M,36949,EUR,531014400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Peter,Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388408,away,Hertha BSC,Márton Dárdai,marton-dardai,M. Dárdai,D,31,186,1095,M,980618,EUR,1013472000,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388408,away,Hertha BSC,Vladimír Darida,vladimir-darida,V. Darida,M,16,171,252,M,109002,EUR,650073600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388408,away,Hertha BSC,Kevin-Prince Boateng,kevin-prince-boateng,K. Boateng,M,,186,1651,,8713,EUR,541987200,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
