match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10389981,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389981,,,,,90,,,1,,,substitution,121427900.0,False,True,regular,,,,,,,
10389981,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10389981,,1.0,1.0,,86,,,5,,,goal,166988313.0,,False,regular,,827506.0,Gaëtan Perrin,,,,
10389981,,,,,82,,,9,,,substitution,121427877.0,False,False,regular,,,,,,,
10389981,,,,,79,,,12,,,substitution,121427868.0,False,True,regular,,,,,,,
10389981,,,,,75,,,16,,,substitution,121427846.0,False,False,regular,,,,,,,
10389981,,,,,72,,,19,,,card,120536926.0,,True,yellow,,247445.0,Renaud Ripart,Renaud Ripart,Foul,False,
10389981,,,,,64,,,27,,,substitution,121427778.0,False,False,regular,,,,,,,
10389981,,,,,60,,,31,,,substitution,121427747.0,False,True,regular,,,,,,,
10389981,,,,,60,,,31,,,substitution,121427746.0,False,True,regular,,,,,,,
10389981,,,,,58,,,33,,,varDecision,14234.0,,True,penaltyAwarded,,997189.0,Thierno Baldé,,,,False
10389981,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389981,,1.0,0.0,,28,,,18,,,goal,166987659.0,,True,regular,,190147.0,Rony Lopes,,,,
10389981,,,,,17,,,29,,,card,120536768.0,,True,yellow,,785518.0,Yoann Salmier,Yoann Salmier,Foul,False,
