match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
12437541,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437541,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
12437541,,,,,89,,,2,,,card,,Alejandro Baena,Foul,False,123420103.0,True,yellow,910031.0,Alejandro Baena,,,
12437541,,,,,88,,,3,,,substitution,,,,,123949466.0,False,regular,,,False,,
12437541,,,,,88,,,3,,,card,,Aimar Oroz,Argument,False,123420091.0,False,yellow,985329.0,Aimar Oroz,,,
12437541,,,,,88,,,3,,,card,,Tajon Buchanan,Argument,False,123420090.0,True,yellow,973290.0,Tajon Buchanan,,,
12437541,,,,,83,,,8,,,card,,Santi Comesaña,Argument,False,123420058.0,True,yellow,843678.0,Santi Comesaña,,,
12437541,,,,,82,,,9,,,substitution,,,,,123949379.0,True,regular,,,False,,
12437541,,4.0,2.0,,81,,,10,,,goal,,,,,313098589.0,False,penalty,985329.0,Aimar Oroz,,penalty,
12437541,,,,,79,,,12,,,varDecision,,,,,33463.0,False,penaltyNotAwarded,255973.0,Rubén Peña,,,False
12437541,,,,,76,,,15,,,substitution,,,,,123949288.0,False,regular,,,False,,
12437541,,,,,76,,,15,,,substitution,,,,,123949287.0,False,regular,,,False,,
12437541,,,,,76,,,15,,,substitution,,,,,123949286.0,True,regular,,,False,,
12437541,,4.0,1.0,,71,,,20,,,goal,,,,,313096708.0,True,regular,593526.0,Nicolas Pépé,,,
12437541,,,,,70,,,21,,,substitution,,,,,123949147.0,True,regular,,,False,,
12437541,,,,,70,,,21,,,substitution,,,,,123949146.0,True,regular,,,False,,
12437541,,3.0,1.0,,66,,,25,,,goal,,,,,313095454.0,False,regular,260031.0,Rubén García,,,
12437541,,,,,61,,,30,,,card,,Pau Navarro,Foul,False,123419742.0,True,yellow,1525863.0,Pau Navarro,,,
12437541,,,,,61,,,30,,,substitution,,,,,123948914.0,False,regular,,,False,,
12437541,,,,,46,,,45,,,substitution,,,,,123948630.0,False,regular,,,False,,
12437541,,,,,46,,,45,,,substitution,,,,,123948557.0,True,injury,,,True,,
12437541,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437541,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12437541,,3.0,0.0,,39,,,7,,,goal,,,,,313090895.0,True,regular,345195.0,Ayoze Pérez,,,
12437541,,2.0,0.0,,33,,,13,,,goal,,,,,313090430.0,True,regular,1395746.0,Thierno Barry,,,
12437541,,1.0,0.0,,2,,,44,,,goal,,,,,313079553.0,True,regular,345195.0,Ayoze Pérez,,,
12437541,,,,,-5,,,6,,,card,,Vicente Moreno,Argument,False,123420156.0,False,yellow,,,,,
