match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10433951,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433951,,,,,90,6.0,,1,,,card,Jean Evrard Kouassi,Argument,False,120578574.0,False,yellow,156008.0,Jean Evrard Kouassi,,,
10433951,,,,,90,3.0,,1,,,card,Yusuf Sarı,Time wasting,False,120578568.0,True,yellow,896364.0,Yusuf Sarı,,,
10433951,,,,,90,,,1,,,substitution,,,,121490201.0,True,regular,,,False,,
10433951,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10433951,,,,,82,,,9,,,substitution,,,,121490190.0,False,regular,,,False,,
10433951,,,,,82,,,9,,,substitution,,,,121490189.0,False,regular,,,False,,
10433951,,,,,76,,,15,,,substitution,,,,121490182.0,True,regular,,,False,,
10433951,,,,,76,,,15,,,substitution,,,,121490181.0,True,regular,,,False,,
10433951,,,,,75,,,16,,,substitution,,,,121490176.0,False,regular,,,False,,
10433951,,,,,71,,,20,,,card,Fredrik Gulbrandsen,Foul,False,120578552.0,True,yellow,51833.0,Fredrik Gulbrandsen,,,
10433951,,,,,68,,,23,,,substitution,,,,121490174.0,True,regular,,,False,,
10433951,,,,,66,,,25,,,substitution,,,,121490172.0,False,regular,,,False,,
10433951,,,,,66,,,25,,,substitution,,,,121490171.0,False,regular,,,False,,
10433951,,,,,60,,,31,,,varDecision,,,,14670.0,True,goalAwarded,809220.0,Henry Onyekuru,,,False
10433951,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433951,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10433951,,2.0,1.0,,43,,,3,,,goal,,,,167523522.0,True,regular,343527.0,Emre Akbaba,,,
10433951,,,,,37,,,9,,,card,Benjamin Stambouli,Argument,False,120578526.0,True,yellow,105951.0,Benjamin Stambouli,,,
10433951,,,,,37,,,9,,,card,Ebrima Colley,Foul,False,120578525.0,False,yellow,928106.0,Ebrima Colley,,,
10433951,,1.0,1.0,,19,,,27,,,goal,,,,167523476.0,False,regular,89510.0,Fabio Borini,,,
10433951,,1.0,0.0,,11,,,35,,,goal,,,,167523466.0,True,regular,343527.0,Emre Akbaba,,,
10433951,,,,,-5,,,6,,,card,Andrea Pirlo,Argument,False,120578533.0,False,yellow,,,,,
