match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,confirmed,injury,length
12499375,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499375,,,,,90,13.0,,1,,,card,Stefan Lainer,Foul,False,121499216.0,True,yellow,113920.0,Stefan Lainer,,,,
12499375,,2.0,3.0,,90,11.0,,1,,,goal,,,,186239185.0,False,regular,1019322.0,Florian Wirtz,,,,
12499375,,,,,90,11.0,,1,,,inGamePenalty,,goalkeeperSave,,118484705.0,False,missed,1019322.0,Florian Wirtz,Goalkeeper save,,,
12499375,,,,,90,9.0,,1,,,varDecision,,,,27371.0,False,penaltyNotAwarded,991478.0,Amine Adli,,False,,
12499375,,,,,90,6.0,,1,,,substitution,,,,122965039.0,True,regular,,,,,False,
12499375,,,,,90,5.0,,1,,,substitution,,,,122965040.0,True,regular,,,,,False,
12499375,,,,,90,5.0,,1,,,substitution,,,,122965038.0,True,regular,,,,,False,
12499375,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,10.0
12499375,,2.0,2.0,,85,,,6,,,goal,,,,186238655.0,True,regular,228981.0,Tim Kleindienst,,,,
12499375,,,,,82,,,9,,,substitution,,,,122964921.0,False,regular,,,,,False,
12499375,,,,,82,,,9,,,substitution,,,,122964920.0,False,regular,,,,,False,
12499375,,,,,71,,,20,,,substitution,,,,122964841.0,True,regular,,,,,False,
12499375,,,,,71,,,20,,,substitution,,,,122964840.0,True,regular,,,,,False,
12499375,,,,,65,,,26,,,substitution,,,,122964820.0,False,regular,,,,,False,
12499375,,1.0,2.0,,59,,,32,,,goal,,,,186237926.0,True,regular,282229.0,Nico Elvedi,,,,
12499375,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499375,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,4.0
12499375,,,,,45,,,1,,,varDecision,,,,27366.0,True,goalAwarded,228981.0,Tim Kleindienst,,False,,
12499375,,0.0,2.0,,38,,,8,,,goal,,,,186236387.0,False,regular,1019322.0,Florian Wirtz,,,,
12499375,,0.0,1.0,,12,,,34,,,goal,,,,186235462.0,False,regular,117777.0,Granit Xhaka,,,,
