match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14025089,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025089,,,,,90,6.0,,1,,,substitution,125353212.0,False,False,regular,,,,,,
14025089,,1.0,2.0,,90,3.0,,1,,,goal,335244073.0,,False,regular,113956.0,Callum Wilson,,,,
14025089,,,,,90,1.0,,1,,,substitution,125353139.0,False,False,regular,,,,,,
14025089,,,,,90,,,1,,,substitution,125353118.0,False,True,regular,,,,,,
14025089,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14025089,,,,,79,,,12,,,substitution,125352929.0,False,False,regular,,,,,,
14025089,,,,,78,,,13,,,card,124525381.0,,True,yellow,945798.0,Djed Spence,,Djed Spence,Foul,False
14025089,,,,,72,,,19,,,card,124525310.0,,False,yellow,799041.0,Tomáš Souček,,Tomáš Souček,Foul,False
14025089,,1.0,1.0,,64,,,27,,,goal,335238675.0,,True,regular,829932.0,Cristian Romero,,,,
14025089,,,,,62,,,29,,,substitution,125352634.0,False,True,regular,,,,,,
14025089,,,,,57,,,34,,,card,124525155.0,,True,yellow,998247.0,Micky van de Ven,,Micky van de Ven,Foul,False
14025089,,,,,52,,,39,,,card,124525104.0,,False,yellow,552884.0,Jarrod Bowen,,Jarrod Bowen,Foul,False
14025089,,,,,46,,,45,,,substitution,125352454.0,False,True,regular,,,,,,
14025089,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025089,,,,,45,1.0,,1,,,card,124524837.0,,True,yellow,829932.0,Cristian Romero,,Cristian Romero,Foul,False
14025089,,,,,45,0.0,,1,,,injuryTime,,,,,,,8.0,,,
14025089,,,,,39,,,7,,,card,124524716.0,,True,yellow,1142335.0,Archie Gray,,Archie Gray,Foul,False
14025089,,,,,19,,,27,,,substitution,125352024.0,True,True,injury,,,,,,
14025089,,,,,19,,,27,,,card,124524512.0,,True,yellow,94758.0,Ben Davies,,Ben Davies,Foul,False
14025089,,0.0,1.0,,15,,,31,,,goal,335225784.0,,False,regular,917005.0,Crysencio Summerville,,,,
14025089,,,,,1,,,45,,,card,124524348.0,,False,yellow,877013.0,Valentín Castellanos,,Valentín Castellanos,Argument,False
14025089,,,,,-5,,,6,,,card,124525470.0,,False,yellow,,,,Nuno Espírito Santo,Argument,False
