match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
11409055,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409055,,,,,90,,,1,,,substitution,122390631.0,False,False,regular,,,,,,,
11409055,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
11409055,,,,,83,,,8,,,substitution,122390583.0,False,False,regular,,,,,,,
11409055,,,,,83,,,8,,,substitution,122390582.0,False,False,regular,,,,,,,
11409055,,,,,79,,,12,,,varDecision,23133.0,,False,goalAwarded,,False,330677.0,Jason,,,
11409055,,,,,76,,,15,,,substitution,122390532.0,False,True,regular,,,,,,,
11409055,,,,,76,,,15,,,substitution,122390542.0,False,True,regular,,,,,,,
11409055,,,,,72,,,19,,,substitution,122390476.0,False,True,regular,,,,,,,
11409055,,1.0,2.0,,71,,,20,,,goal,177952699.0,,True,regular,,,873891.0,Ronie Carrillo,,,
11409055,,,,,68,,,23,,,card,121127860.0,,True,yellow,,,1515162.0,Guga,Guga,Foul,False
11409055,,,,,63,,,28,,,card,121127773.0,,True,yellow,,,244787.0,Carlinhos,Carlinhos,Foul,False
11409055,,,,,61,,,30,,,varDecision,23130.0,,True,cardUpgrade,,False,244787.0,Carlinhos,,,
11409055,,,,,56,,,35,,,card,121127715.0,,True,yellow,,,1013994.0,Sylvester Jasper,Sylvester Jasper,Simulation,False
11409055,,,,,55,,,36,,,substitution,122390281.0,False,True,regular,,,,,,,
11409055,,0.0,2.0,,52,,,39,,,goal,177951232.0,,False,regular,,,1083250.0,Matías Rocha,,,
11409055,,0.0,1.0,,48,,,43,,,goal,177950971.0,,False,regular,,,845424.0,Rafa Mújica,,,
11409055,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409055,,,,,45,1.0,,1,,,card,121127543.0,,False,yellow,,,914162.0,Bogdan Milovanov,Bogdan Milovanov,Foul,False
11409055,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11409055,,,,,28,,,18,,,substitution,122389725.0,True,False,injury,,,,,,,
11409055,,,,,20,,,26,,,card,121127452.0,,True,yellow,,,879934.0,Lucas Ventura,Lucas Ventura,Foul,False
11409055,,,,,-5,,,6,,,card,121128034.0,,False,red,,,,,Daniel Sousa,Argument,False
