match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14032380,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14032380,,,,,90,4.0,,1,,,card,Jordi Liongola,Time wasting,False,124522122.0,False,yellow,1009413.0,Jordi Liongola,,,
14032380,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14032380,,2.0,3.0,,89,,,2,,,goal,,,,335165156.0,False,regular,1890424.0,Pape Moussa Fall,,,
14032380,,2.0,2.0,,81,,,10,,,goal,,,,335164775.0,False,regular,957895.0,Sami Lahssaini,,,
14032380,,,,,72,,,19,,,substitution,,,,125348258.0,True,regular,,,,False,
14032380,,,,,72,,,19,,,substitution,,,,125348259.0,True,injury,,,,True,
14032380,,,,,65,,,26,,,substitution,,,,125348211.0,False,regular,,,,False,
14032380,,,,,65,,,26,,,substitution,,,,125348210.0,True,regular,,,,False,
14032380,,,,,65,,,26,,,substitution,,,,125348198.0,True,injury,,,,True,
14032380,,2.0,1.0,,61,,,30,,,goal,,,,335163707.0,False,regular,1836721.0,Jerry Afriyie,,,
14032380,,,,,46,,,45,,,substitution,,,,125348090.0,False,regular,,,,False,
14032380,,,,,46,,,45,,,substitution,,,,125348083.0,False,regular,,,,False,
14032380,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14032380,,,,,45,4.0,,1,,,card,Jerry Afriyie,Foul,False,124521917.0,False,yellow,1836721.0,Jerry Afriyie,,,
14032380,,,,,45,2.0,,1,,,card,Joël Ito,Foul,False,124521907.0,False,yellow,1593830.0,Joël Ito,,,
14032380,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
14032380,,,,,39,,,7,,,card,Joel Ordóñez,Professional foul last man,False,124521884.0,True,red,1187275.0,Joel Ordóñez,,,
14032380,,,,,38,,,8,,,varDecision,,,,93778.0,True,cardUpgrade,1187275.0,Joel Ordóñez,,,False
14032380,,2.0,0.0,,29,,,17,,,goal,,,,335159758.0,True,regular,877236.0,Hugo Vetlesen,,,
14032380,,1.0,0.0,,23,,,23,,,goal,,,,335159174.0,True,regular,1069336.0,Romeo Vermant,,,
14032380,,,,,19,,,27,,,substitution,,,,125347792.0,True,injury,,,,True,
14032380,,,,,-5,,,6,,,card,Ivan Leko,Argument,False,124523398.0,True,yellow,,,,,
