match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12052678,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12052678,,,,,90,4.0,,1,,,substitution,122451219.0,False,False,regular,,,,,,
12052678,,,,,90,4.0,,1,,,substitution,122451218.0,False,False,regular,,,,,,
12052678,,,,,90,4.0,,1,,,substitution,122451217.0,False,True,regular,,,,,,
12052678,,,,,90,3.0,,1,,,substitution,122451216.0,False,True,regular,,,,,,
12052678,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12052678,,0.0,1.0,,89,,,2,,,goal,178996663.0,,False,regular,,122951.0,Casemiro,,,
12052678,,,,,79,,,12,,,substitution,122451151.0,False,True,regular,,,,,,
12052678,,,,,77,,,14,,,card,121169741.0,,False,yellow,,143334.0,Victor Lindelöf,Victor Lindelöf,Foul,False
12052678,,,,,73,,,18,,,substitution,122451103.0,False,False,regular,,,,,,
12052678,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12052678,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
