match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10408523,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10408523,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
10408523,,,,,83,,,8,,,substitution,,121518282.0,False,True,regular,,
10408523,,,,,83,,,8,,,substitution,,121518281.0,False,True,regular,,
10408523,,,,,81,,,10,,,substitution,,121518259.0,False,False,regular,,
10408523,,,,,69,,,22,,,substitution,,121518125.0,False,False,regular,,
10408523,,,,,67,,,24,,,substitution,,121518114.0,False,True,regular,,
10408523,,,,,67,,,24,,,substitution,,121518113.0,True,True,injury,,
10408523,,,,,65,,,26,,,substitution,,121518095.0,False,False,regular,,
10408523,,,,,64,,,27,,,substitution,,121518094.0,False,False,regular,,
10408523,,,,,64,,,27,,,substitution,,121518096.0,False,False,regular,,
10408523,,,,,46,,,45,,,substitution,,121517974.0,False,True,regular,,
10408523,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10408523,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,
10408523,,0.0,2.0,,36,,,10,,,goal,,167809292.0,,False,regular,966862.0,Ander Barrenetxea
10408523,,0.0,1.0,,15,,,31,,,goal,,167809122.0,,False,regular,309078.0,Alexander Sørloth
