match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12499595,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499595,,5.0,1.0,,90,,,1,,,goal,187356515.0,True,regular,794298.0,Deniz Undav,,,,,
12499595,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12499595,,,,,85,,,6,,,substitution,123079504.0,True,regular,,,,False,,,
12499595,,,,,81,,,10,,,card,121574226.0,False,yellow,577726.0,Ramy Bensebaini,,,Ramy Bensebaini,Argument,False
12499595,,4.0,1.0,,80,,,11,,,goal,187355801.0,True,regular,982615.0,El Bilal Touré,,,,,
12499595,,,,,78,,,13,,,substitution,123079455.0,True,regular,,,,False,,,
12499595,,,,,77,,,14,,,card,121574199.0,False,yellow,133908.0,Marcel Sabitzer,,,Marcel Sabitzer,Foul,False
12499595,,3.0,1.0,,75,,,16,,,goal,187355524.0,False,regular,328027.0,Serhou Guirassy,,,,,
12499595,,,,,73,,,18,,,card,121574163.0,False,yellow,138156.0,Emre Can,,,Emre Can,Foul,False
12499595,,,,,72,,,19,,,substitution,123079371.0,False,regular,,,,False,,,
12499595,,,,,70,,,21,,,substitution,123079362.0,True,regular,,,,False,,,
12499595,,,,,70,,,21,,,substitution,123079361.0,True,regular,,,,False,,,
12499595,,,,,69,,,22,,,substitution,123079360.0,True,regular,,,,False,,,
12499595,,,,,63,,,28,,,substitution,123079324.0,False,regular,,,,False,,,
12499595,,3.0,0.0,,62,,,29,,,goal,187354876.0,True,regular,957889.0,Enzo Millot,,,,,
12499595,,,,,46,,,45,,,substitution,123079101.0,False,regular,,,,False,,,
12499595,,,,,46,,,45,,,substitution,123079100.0,False,regular,,,,False,,,
12499595,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499595,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12499595,,,,,30,,,16,,,substitution,123078713.0,False,injury,,,,True,,,
12499595,,2.0,0.0,,21,,,25,,,goal,187350992.0,True,regular,878081.0,Ermedin Demirović,,,,,
12499595,,,,,17,,,29,,,card,121573578.0,True,yellow,990201.0,Jamie Leweling,,,Jamie Leweling,Argument,False
12499595,,1.0,0.0,,4,,,42,,,goal,187349895.0,True,regular,794298.0,Deniz Undav,,,,,
