match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14035891,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035891,,1.0,2.0,,90,4.0,,1,,,goal,322875686.0,False,regular,45946.0,Jelle Vossen,,,,,
14035891,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14035891,,,,,80,,,11,,,card,123909885.0,True,yellow,966670.0,Lewin Blum,,Lewin Blum,Foul,False,
14035891,,,,,78,,,13,,,substitution,124539236.0,True,regular,,,,,,,False
14035891,,,,,78,,,13,,,substitution,124539235.0,True,regular,,,,,,,False
14035891,,,,,77,,,14,,,substitution,124539208.0,False,injury,,,,,,,True
14035891,,,,,73,,,18,,,card,123909767.0,True,yellow,1130602.0,Kevin Van Den Kerkhof,,Kevin Van Den Kerkhof,Foul,False,
14035891,,,,,67,,,24,,,card,123909693.0,False,yellow,887822.0,Jakob Kiilerich,,Jakob Kiilerich,Foul,False,
14035891,,1.0,1.0,,62,,,29,,,goal,322872869.0,False,regular,1933796.0,Joseph Opoku,,,,,
14035891,,,,,62,,,29,,,substitution,124538951.0,False,regular,,,,,,,False
14035891,,,,,62,,,29,,,substitution,124538927.0,False,regular,,,,,,,False
14035891,,,,,62,,,29,,,card,123909646.0,True,yellow,1407973.0,Cheick Keita,,Cheick Keita,Argument,False,
14035891,,,,,55,,,36,,,substitution,124538817.0,True,regular,,,,,,,False
14035891,,,,,55,,,36,,,substitution,124538816.0,True,regular,,,,,,,False
14035891,,,,,46,,,45,,,substitution,124538684.0,False,regular,,,,,,,False
14035891,,,,,46,,,45,,,substitution,124538666.0,False,regular,,,,,,,False
14035891,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035891,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14035891,,,,,27,,,19,,,substitution,124538265.0,True,regular,,,,,,,False
14035891,,,,,24,,,22,,,card,123908842.0,True,red,965265.0,Aiham Ousou,,Aiham Ousou,Professional foul last man,False,
14035891,,1.0,0.0,,15,,,31,,,goal,322866771.0,True,regular,281283.0,Patrick Pflücke,,,,,
14035891,,,,,-5,,,6,,,card,123909606.0,True,yellow,,,,Rik De Mil,Argument,False,
