match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11453129,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453129,,,,,90,5.0,,1,,,substitution,122602414.0,False,False,regular,,,,,,,
11453129,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11453129,,,,,88,,,3,,,card,121272602.0,,False,yellow,,Fábio Martins,Foul,False,193064.0,Fábio Martins,
11453129,,,,,85,,,6,,,substitution,122602409.0,True,False,injury,,,,,,,
11453129,,,,,84,,,7,,,substitution,122602408.0,False,True,regular,,,,,,,
11453129,,,,,84,,,7,,,substitution,122602407.0,False,True,regular,,,,,,,
11453129,,,,,67,,,24,,,card,121272582.0,,False,yellow,,Ivo Rodrigues,Foul,False,190171.0,Ivo Rodrigues,
11453129,,,,,65,,,26,,,substitution,122602394.0,False,False,regular,,,,,,,
11453129,,,,,65,,,26,,,substitution,122602393.0,False,False,regular,,,,,,,
11453129,,,,,64,,,27,,,card,121272580.0,,False,yellow,,Woo-Young Jung,Foul,False,147128.0,Woo-Young Jung,
11453129,,,,,62,,,29,,,card,121272576.0,,True,yellow,,Mohamed Al-Ghamdi,Foul,False,1013848.0,Mohamed Al-Ghamdi,
11453129,,,,,46,,,45,,,substitution,122602357.0,False,True,regular,,,,,,,
11453129,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453129,,1.0,1.0,,45,5.0,,1,,,goal,181224015.0,,False,ownGoal,,,,,881830.0,Awn Al Saluli,owngoal
11453129,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11453129,,1.0,0.0,,21,,,25,,,goal,181222878.0,,True,regular,,,,,952442.0,Abdulfattah Adam Mohammed,
