match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14083119,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083119,,1.0,1.0,,90,4.0,,1,,,goal,321613705.0,True,regular,785989.0,Borja Iglesias,,,,,
14083119,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14083119,,,,,85,,,6,,,substitution,124369088.0,False,regular,,,,False,,,
14083119,,,,,78,,,13,,,substitution,124368968.0,False,regular,,,,False,,,
14083119,,,,,77,,,14,,,substitution,124368966.0,False,regular,,,,False,,,
14083119,,,,,77,,,14,,,substitution,124368967.0,False,regular,,,,False,,,
14083119,,,,,75,,,16,,,substitution,124368935.0,True,regular,,,,False,,,
14083119,,,,,70,,,21,,,substitution,124368865.0,True,regular,,,,False,,,
14083119,,,,,70,,,21,,,substitution,124368866.0,True,regular,,,,False,,,
14083119,,,,,70,,,21,,,card,123811978.0,False,yellow,879694.0,Pape Gueye,,,Pape Gueye,Foul,False
14083119,,,,,68,,,23,,,substitution,124368810.0,False,regular,,,,False,,,
14083119,,,,,67,,,24,,,card,123811900.0,True,yellow,1398526.0,Miguel Román,,,Miguel Román,Foul,False
14083119,,,,,62,,,29,,,substitution,124368749.0,True,regular,,,,False,,,
14083119,,,,,62,,,29,,,substitution,124368737.0,True,regular,,,,False,,,
14083119,,0.0,1.0,,53,,,38,,,goal,321610685.0,False,regular,593526.0,Nicolas Pépé,,,,,
14083119,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083119,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
