match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
12764052,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764052,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12764052,,,,,76,,,15,,,substitution,,123341606.0,False,True,regular,,,,,,,
12764052,,,,,74,,,17,,,substitution,,123341595.0,False,False,regular,,,,,,,
12764052,,,,,73,,,18,,,substitution,,123341594.0,False,True,regular,,,,,,,
12764052,,5.0,0.0,,72,,,19,,,goal,,191004499.0,,True,regular,796047.0,Aleix García,,,,,
12764052,,,,,68,,,23,,,substitution,,123341548.0,False,True,regular,,,,,,,
12764052,,,,,68,,,23,,,substitution,,123341547.0,False,True,regular,,,,,,,
12764052,,,,,68,,,23,,,substitution,,123341546.0,False,True,regular,,,,,,,
12764052,,,,,65,,,26,,,card,,121752165.0,,True,yellow,168903.0,Robert Andrich,Robert Andrich,Argument,False,,
12764052,,4.0,0.0,,61,,,30,,,goal,,191004274.0,,True,regular,280609.0,Patrik Schick,,,,,
12764052,,,,,58,,,33,,,card,,121752142.0,,False,yellow,1397180.0,Moussa Kounfolo Yeo,Moussa Kounfolo Yeo,Foul,False,,
12764052,,,,,46,,,45,,,substitution,,123341386.0,False,False,regular,,,,,,,
12764052,,,,,46,,,45,,,substitution,,123341385.0,False,False,regular,,,,,,,
12764052,,,,,46,,,45,,,substitution,,123341384.0,False,False,regular,,,,,,,
12764052,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764052,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12764052,,3.0,0.0,,30,,,16,,,goal,,191001988.0,,True,regular,1019322.0,Florian Wirtz,,,,,
12764052,,,,,16,,,30,,,substitution,,123341152.0,True,False,injury,,,,,,,
12764052,,2.0,0.0,,11,,,35,,,goal,,191001028.0,,True,regular,177177.0,Alejandro Grimaldo,,,,,
12764052,,1.0,0.0,,8,,,38,,,goal,,191000904.0,,True,penalty,1019322.0,Florian Wirtz,,,,penalty,
12764052,,,,,7,,,39,,,varDecision,,29741.0,,True,penaltyAwarded,280609.0,Patrik Schick,,,,,True
