match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
14888323,home,Cheltenham Town,Joe Day,joe-day,J. Day,G,1,183.0,13,M,46746,EUR,650505600,G,1,1,False,,,
14888323,home,Cheltenham Town,Arkell Jude-Boyd,arkell-jude-boyd,A. Jude-Boyd,D,2,182.0,18,M,1440800,EUR,1043193600,D,2,2,False,Arkell,Jude-Boyd,
14888323,home,Cheltenham Town,Sam Sherring,sam-sherring,S. Sherring,D,24,188.0,57,M,991000,EUR,957744000,D,24,24,False,,,
14888323,home,Cheltenham Town,James Wilson,james-wilson,J. Wilson,D,5,188.0,16,M,19834,EUR,604454400,D,5,5,False,,,True
14888323,home,Cheltenham Town,Jonathan Tomkinson,jonathan-tomkinson,J. Tomkinson,D,27,190.0,82,M,1014209,EUR,1018483200,D,27,27,False,,,
14888323,home,Cheltenham Town,Luke Young,luke-young,L. Young,M,8,173.0,50,M,146165,EUR,730339200,M,8,8,False,,,
14888323,home,Cheltenham Town,Ben Stevenson,ben-stevenson,B. Stevenson,M,26,183.0,24,M,816806,EUR,859075200,M,26,26,False,,,
14888323,home,Cheltenham Town,Isaac Hutchinson,isaac-hutchinson,I. Hutchinson,M,23,178.0,51,M,950340,EUR,955324800,M,21,21,False,,,
14888323,home,Cheltenham Town,Jordan Thomas,jordan-thomas,J. Thomas,M,11,178.0,30,M,1653859,EUR,988761600,M,11,11,False,Jordan Thomas,,
14888323,home,Cheltenham Town,Jake Bickerstaff,jake-bickerstaff,J. Bickerstaff,F,20,188.0,52,M,1002248,EUR,1000166400,F,20,20,False,,,
14888323,home,Cheltenham Town,Ethon Archer,ethon-archer,E. Archer,M,11,188.0,56,M,1887190,EUR,1030492800,M,22,22,False,Ethon Archer,,
14888323,home,Cheltenham Town,Freddie Willcox,freddie-willcox,F. Willcox,D,30,178.0,16,M,1423754,EUR,1134259200,D,30,30,True,Freddie Willcox,,
14888323,home,Cheltenham Town,Tom Taylor,tom-taylor,T. Taylor,M,15,,25,M,1901423,EUR,1108944000,M,15,15,True,,,
14888323,home,Cheltenham Town,Ryan Broom,ryan-broom,R. Broom,M,14,177.0,15,M,803213,EUR,841795200,M,14,14,True,,,
14888323,home,Cheltenham Town,Mamadou Diallo,mamadou-diallo,M. Diallo,G,41,185.0,16,M,1971536,EUR,1200614400,G,41,41,True,Mamadou Diallo,,
14888323,home,Cheltenham Town,Darragh Power,darragh-power,D. Power,D,16,182.0,20,M,987331,EUR,978048000,D,12,12,True,,,
14888323,home,Cheltenham Town,Liam Kinsella,liam-kinsella,L. Kinsella,M,4,175.0,16,M,582214,EUR,825033600,M,4,4,True,,,
14888323,home,Cheltenham Town,George Harmon,george-harmon,G. Harmon,M,3,163.0,20,M,970453,EUR,976233600,M,3,3,True,,,
14888323,home,Cheltenham Town,Tommy Backwell,tommy-backwell,T. Backwell,M,28,183.0,8,M,1592389,EUR,1056240000,M,28,28,True,Tommy Backwell,,
14888323,home,Cheltenham Town,Josh Martin,josh-martin,J. Martin,F,16,176.0,77,M,1018847,EUR,999993600,F,16,16,True,,,
14888323,away,Bradford City,Sam Walker,sam-walker,S. Walker,G,1,199.0,34,M,149772,EUR,686361600,G,1,1,False,,,
14888323,away,Bradford City,Matthew Pennington,matthew-pennington,M. Pennington,D,28,185.0,46,M,371366,EUR,781401600,D,28,28,False,,,
14888323,away,Bradford City,Neill Byrne,neill-byrne,N. Byrne,D,12,190.0,30,M,184687,EUR,728611200,D,5,5,False,,,
14888323,away,Bradford City,Tom McIntyre,tom-mcintyre,T. McIntyre,D,26,185.0,53,M,920678,EUR,910310400,D,14,14,False,Tom,McIntyre,
14888323,away,Bradford City,Brad Halliday,brad-halliday,B. Halliday,M,16,180.0,41,M,822341,EUR,805334400,M,2,2,False,,,
14888323,away,Bradford City,Max Power,max-power,M. Power,M,6,181.0,108,M,123805,EUR,743731200,M,6,6,False,,,True
14888323,away,Bradford City,Tommy Leigh,tommy-leigh,T. Leigh,F,24,185.0,40,M,1132089,EUR,955584000,F,20,20,False,Tommy Leigh,,
14888323,away,Bradford City,Lewis Richards,lewis-richards,L. Richards,M,12,182.0,61,M,991585,EUR,1003104000,M,19,19,False,,,
14888323,away,Bradford City,Tyreik Wright,tyreik-wright,T. Wright,M,17,179.0,97,M,988356,EUR,1001116800,M,17,17,False,,,
14888323,away,Bradford City,Andy Cook,andy-cook,A. Cook,F,39,185.0,227,M,73475,EUR,656208000,F,9,9,False,,,
14888323,away,Bradford City,George Lapslie,george-lapslie,G. Lapslie,M,32,180.0,122,M,864504,EUR,873417600,M,32,32,False,,,
14888323,away,Bradford City,Stephen Humphrys,stephen-humphrys,S. Humphrys,F,11,185.0,186,M,864020,EUR,874281600,F,11,11,True,,,
14888323,away,Bradford City,Alexander Pattison,alexander-pattison,A. Pattison,M,23,173.0,38,M,831110,EUR,873504000,M,16,16,True,,,
14888323,away,Bradford City,Will Swan,swan-will,W. Swan,F,24,176.0,105,M,1091884,EUR,972518400,F,24,24,True,,,
14888323,away,Bradford City,Josh Neufville,josh-neufville,J. Neufville,M,7,183.0,55,M,905787,EUR,957744000,M,7,7,True,,,
14888323,away,Bradford City,Ibou Touray,ibou-touray,I. Touray,D,3,177.0,175,M,606856,EUR,788227200,D,3,3,True,,,
14888323,away,Bradford City,Joe Hilton,joe-hilton,J. Hilton,G,25,195.0,28,M,970349,EUR,939600000,G,25,25,True,,,
