match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11068555,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11068555,,,,,90,8.0,,1,,,card,Cherif Ndiaye,Foul,False,120660361.0,False,yellow,868268.0,Cherif Ndiaye,,,
11068555,,4.0,1.0,,90,4.0,,1,,,goal,,,,168331610.0,True,regular,869839.0,Umut Bozok,,,
11068555,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11068555,,,,,87,,,4,,,substitution,,,,121621957.0,False,regular,,,,False,
11068555,,3.0,1.0,,81,,,10,,,goal,,,,168331401.0,True,regular,109779.0,Edin Višća,,,
11068555,,2.0,1.0,,78,,,13,,,goal,,,,168331344.0,True,regular,794838.0,Vitor Hugo,,,
11068555,,,,,76,,,15,,,substitution,,,,121621835.0,True,regular,,,,False,
11068555,,,,,76,,,15,,,substitution,,,,121621834.0,True,regular,,,,False,
11068555,,,,,75,,,16,,,substitution,,,,121621816.0,False,regular,,,,False,
11068555,,,,,70,,,21,,,substitution,,,,121621784.0,True,regular,,,,False,
11068555,,,,,59,,,32,,,substitution,,,,121621688.0,True,regular,,,,False,
11068555,,,,,46,,,45,,,substitution,,,,121621601.0,True,regular,,,,False,
11068555,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11068555,,1.0,1.0,,45,1.0,,1,,,goal,,,,168330351.0,False,regular,228342.0,Badou Ndiaye,,,
11068555,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11068555,,,,,34,,,12,,,substitution,,,,121621437.0,False,regular,,,,False,
11068555,,,,,34,,,12,,,substitution,,,,121621438.0,False,regular,,,,False,
11068555,,,,,22,,,24,,,card,Younès Belhanda,Violent conduct,False,120659722.0,False,red,72999.0,Younès Belhanda,,,
11068555,,,,,22,,,24,,,varDecision,,,,15925.0,False,cardUpgrade,72999.0,Younès Belhanda,,,False
11068555,,,,,21,,,25,,,card,Bruno Peres,Argument,False,120659715.0,True,yellow,243175.0,Bruno Peres,,,
11068555,,1.0,0.0,,8,,,38,,,goal,,,,168329789.0,True,regular,827804.0,Yusuf Yazıcı,,,
