match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11409037,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409037,,,,,90,5.0,,1,,,substitution,122413366.0,False,False,regular,,,,,,
11409037,,,,,90,5.0,,1,,,substitution,122413367.0,False,False,regular,,,,,,
11409037,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11409037,,,,,84,,,7,,,substitution,122413357.0,False,True,regular,,,,,,
11409037,,,,,80,,,11,,,substitution,122413355.0,False,False,regular,,,,,,
11409037,,,,,76,,,15,,,substitution,122413342.0,False,True,regular,,,,,,
11409037,,,,,71,,,20,,,card,121142964.0,,True,yellow,,Rúben Fernandes,Foul,False,59751.0,Rúben Fernandes
11409037,,,,,70,,,21,,,card,121142965.0,,False,yellow,,Abdul Awudu,Foul,False,1032325.0,Abdul Awudu
11409037,,,,,66,,,25,,,substitution,122413327.0,False,True,regular,,,,,,
11409037,,,,,63,,,28,,,card,121142960.0,,False,yellowRed,,Sava Petrov,,False,869693.0,Sava Petrov
11409037,,,,,58,,,33,,,substitution,122413325.0,False,False,regular,,,,,,
11409037,,,,,58,,,33,,,substitution,122413326.0,True,False,injury,,,,,,
11409037,,,,,56,,,35,,,card,121142958.0,,False,yellow,,Sava Petrov,Time wasting,False,869693.0,Sava Petrov
11409037,,,,,55,,,36,,,card,121142957.0,,False,yellow,,Samu,Time wasting,False,785808.0,Samu
11409037,,,,,50,,,41,,,card,121142955.0,,True,yellow,,Martim Neto,Foul,False,1100646.0,Martim Neto
11409037,,,,,46,,,45,,,substitution,122413319.0,False,True,regular,,,,,,
11409037,,,,,46,,,45,,,substitution,122413318.0,False,True,regular,,,,,,
11409037,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409037,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11409037,,,,,25,,,21,,,card,121142919.0,,False,yellow,,Diogo Nascimento,Argument,False,997022.0,Diogo Nascimento
11409037,,,,,25,,,21,,,card,121142918.0,,True,yellow,,Félix Correia,Argument,False,934498.0,Félix Correia
11409037,,0.0,1.0,,12,,,34,,,goal,178402456.0,,False,regular,,,,,855808.0,Samuel Essende
