match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10408389,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408389,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10408389,,,,,84,,,7,,,card,,Selim Amallah,Foul,False,120640420.0,False,red,801211.0,Selim Amallah,,
10408389,,,,,79,,,12,,,card,,Javi Sánchez,Argument,False,120640386.0,False,yellow,943713.0,Javi Sánchez,,
10408389,,,,,75,,,16,,,substitution,,,,,121590583.0,False,regular,,,False,
10408389,,,,,74,,,17,,,substitution,,,,,121590582.0,True,regular,,,False,
10408389,,,,,73,,,18,,,substitution,,,,,121590581.0,True,regular,,,False,
10408389,,,,,73,,,18,,,substitution,,,,,121590580.0,True,injury,,,True,
10408389,,,,,68,,,23,,,substitution,,,,,121590512.0,False,regular,,,False,
10408389,,,,,66,,,25,,,card,,Óscar Rodríguez,Foul,False,120640347.0,True,yellow,794948.0,Óscar Rodríguez,,
10408389,,3.0,0.0,,64,,,27,,,goal,,,,,168178737.0,True,regular,1010505.0,Gabri Veiga,,
10408389,,,,,62,,,29,,,varDecision,,,,,15634.0,False,goalAwarded,801211.0,Selim Amallah,,False
10408389,,,,,59,,,32,,,substitution,,,,,121590441.0,True,injury,,,True,
10408389,,,,,55,,,36,,,substitution,,,,,121590409.0,True,regular,,,False,
10408389,,,,,46,,,45,,,substitution,,,,,121590346.0,False,regular,,,False,
10408389,,,,,46,,,45,,,substitution,,,,,121590345.0,False,regular,,,False,
10408389,,,,,46,,,45,,,substitution,,,,,121590338.0,False,regular,,,False,
10408389,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408389,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10408389,,,,,38,,,8,,,card,,Kike Pérez,Foul,False,120640211.0,False,yellow,857178.0,Kike Pérez,,
10408389,,2.0,0.0,,32,,,14,,,goal,,,,,168177575.0,True,regular,1010505.0,Gabri Veiga,,
10408389,,,,,30,,,16,,,card,,Monchu,Handball,False,120640183.0,False,yellow,859774.0,Monchu,,
10408389,,1.0,0.0,,17,,,29,,,goal,,,,,168177362.0,True,regular,50899.0,Haris Seferović,,
